"event_code", "event_name"
104286, "淡江大學國際化暨國際交流委員會111學年度第3次會議"
104285, "淡江大學工學院電機工程學系111學年度第2學期第2次TQM小組會議"
104283, "2023英業達優秀人才獎助學金說明會"
104282, "淡江大學教育品質管理委員會111學年度第2次會議"
104281, "淡江大學圖書館典藏閱覽組111學年第6次TQM小組會議"
104280, "淡江大學淡工學院土木工程學系111學年度第2學期第1次系主任遴選委員會"
104279, "群益金鼎證券「大三學生暑期實習說明會」"
104278, "群益金鼎證券「商管學院大四學生徵才說明會」"
104277, "淡江大學校共通課程委員會111學年度第2學期第2次會議"
104276, "淡江大學外國語文學院西班牙語文學系111學年度翻轉教學工作坊"
104275, "淡江大學外國語文學院西班牙語文學系111學年度翻轉教學工作坊"
104274, "淡江大學工學院暨AI創智學院111學年度第2學期導師會議"
104268, "111-2-2  EMBA班務會議"
104267, "淡江大學校共通課程委員會111學年度第2學期第2次會議"
104266, "商管學院111學年度第2學期院導師會議"
104265, "淡江大學通識教育委員會111學年度第2學期第1次會議"
104264, "工學院臨時會議"
104263, "淡江大學商管學院「資訊管理學系」111學年度第2學期第2次系務會議"
104262, "機械與機電工程學系個人申請面試工場開放展示事項討論會"
104261, "淡江大學AI創智學院111學年度第2學期第2次TQM小組會議"
104260, "淡江大學教育學院111學年度第2學期全英語教學教師社群"
104248, "Smart PDCA-PM 1.5 & Service Design"
104247, "淡江大學淡水校園112年度防護團整編暨基本訓練研習"
104246, "淡江大學111學年度第2學期境外生獎學金審查委員會第4次會議"
104245, "淡江大學教務處111學年度第2學期教務會議"
104243, "淡江大學文學院111學年度熊貓講座簽到單"
104242, "111學年度第二學期學位論文上傳說明會"
104241, "淡江大學圖書館參考組111學年度第6次TQM小組會議"
104240, "集訓課程-如何DIY製作專屬網站影片"
104239, "淡江大學理學院「國科會112年度補助大專校院研究獎勵申請案」專案小組審查會議"
104238, "優久大學聯盟優三圖書館自動化維護案研議工作小組 第1次會議"
104237, "國際事務與戰略研究所111學年度第2學期第2次所務會議"
104236, "淡江大學國際事務與戰略研究所112學年度第2次所教師評審會議(陳閱單)"
104235, "淡江大學國際事務與戰略研究所112學年度第2次所教師評審會議(陳閱單)"
104226, "淡江大學校園網站第2次規劃小組會議"
104225, "運用MS3AP於校友聯誼會館借用之討論"
104224, "淡江大學工學院與AI創智學院院辦會議"
104223, "集訓課程-如何編導創意故事性短片"
104222, "校務發展計畫主軸六111學年度第3次管考會議"
104221, "111學年度第2學期第3次行政主管會報"
104220, "資訊處校務資訊組112年4月TQM小組會議"
104219, "淡江大學財務處會計組112年4月份ＴＱＭ小組會議"
104209, "淡江大學AI創智學院人工智慧學系111學年度第2學期第2次全面品質管理會議簽到單"
104208, "111-2三全教育中心第一次會議、三全教育推動委員會第一次會議"
104207, "第190次行政會議"
104206, "淡江大學國際事務學院全球政治經濟學系教師評審委員會112學年度第2次會議"
104205, "淡江大學環境保護及安全衛生委員會111學年度第3次會議議程"
104204, "淡江大學外語學院教師評審委員會112學年度第2次會議陳閱單"
104203, "淡江大學外語學院教師評審委員會112學年度第2次會議"
104202, "111學年度學雜費審議小組會議"
104201, "0428_淡江大學校辦期刊交流座談會會議"
104200, "淡江大學通識與核心課程中心111學年度第6次TQM小組會議"
104198, "線上教學簡報技巧"
104190, "外交與國家安全職涯高階講座_台日關係與外交實務工作"
104189, "淡江大學國際事務與戰略研究所112學年度第1次所教師評審會議(陳閱單)"
104188, "體育事務處111學年度第2學期第3次TQM會議"
104187, "淡江大學資訊管理學系111學年度第4次募款會議"
104186, "112學年度第1學期排課系統說明會"
104185, "日文系111學年度論叢編輯委員會第6次會議"
104184, "2023智慧大未來GO!數位學習深耕講座(2) ChatGPT產學發展與教學應用現況"
104183, "淡江大學外國語文學院日本語文學系 112學年度教師評審委員會第2次會議陳閱"
104182, "淡江大學外國語文學院日本語文學系 112學年度教師評審委員會第2次會議"
104181, "圖書館111學年度第3次自動化小組會議"
104180, "淡江大學體育事務處募款委員會111學年度第4次會議"
104179, "校園網站規劃小組第1次會議"
104178, "淡江大學淡工學院土木工程學系111學年度第2學期第2次系務會議"
104177, "2023 策略會議(八)-AI 素養與腦力激盪(3)"
104176, "test"
104162, "淡江大學校園網站第1次規劃小組會議"
104161, "商管學院111學年度第2學期第2次系所主管座談會"
104160, "資訊處MS 3AP課程(第2場)"
104159, "資訊處MS 3AP課程(第1場)"
104158, "淡江大學校教師評審委員會112學年度第1-2次會議"
104157, "淡江大學校教師評審委員會112學年度第1-1次會議"
104156, "淡江大學體育事務處教師評審委員會112學年度第2次會議"
104155, "淡江大學工學院建築學系111學年度TQM小組第5次會議"
104154, "AI與運算思維工作坊"
104153, "淡江大學國際事務學院募款管理委員會111學年度第2學期第2次會議紀錄"
104152, "112學年度教學計畫表改版第1次工作會議"
104140, "淡江大學學術審議委員會文教組111學年度第3次會議"
104139, "淡江大學112學年度商管學院企業管理學系教師評審委員會第3次會議紀錄陳閱單"
104138, "集訓課程-如如何運用行銷科技進行數位轉型"
104137, "淡江大學111學年度第2學期商管學院企業管理學系第2次 系務會議"
104136, "文學院資傳系111學年度第2學期第1次學生事務會議"
104135, "淡江大學112學年度資訊傳播學系系教師評審委員會第1次會議(會後)"
104134, "文學院資傳系111學年度第2學期第2次系務會議"
104133, "淡江大學112學年度資訊傳播學系系教師評審委員會第1次會議"
104131, "素養導向計畫課程活動：日語會話一「塌塌米上的格鬥技競」"
104130, "永續中心111學年度第7次業務會議"
104129, "淡江大學工學院電機工程學系112學年度第1次評審會議"
104121, "理學院尖端材料教師評審委員會112學年度第1次會議"
104120, "誤打誤撞的涉外人生（台塑企業行政主管周家任小姐蒞臨）"
104119, "111-2淡水校園【聚落宿舍同儕共融】主題活動-排排坐、吃果果、打開話匣子"
104118, "淡江大學執行人文社會與產業實務創新鏈結計畫第1次會議"
104117, "工學院航空太空工程學系112學年度第3次招生委員會"
104116, "淡江大學工學院航太系112學年度系教師評審委員會第2次會議(簽退)"
104115, "淡江大學工學院航太系112學年度系教師評審委員會第2次會議"
104114, "淡江大學國際事務學院外審審查委員小組會議111學年度第1次會議"
104113, "集訓課程-如何撰寫說服性創新創業計畫"
104112, "俄文系TQM小組111學年度第2學期第2次會議"
104111, "淡江大學112學年度商管學院國際企業學系教師評審委員會第1次會議紀錄陳閱單"
104110, "淡江大學112學年度商管學院國際企業學系教師評審委員會第1次會議"
104109, "女人要有錢"
104108, "CSA-2023/03/31「Power Virtual Agent」課程驗收"
104096, "淡江大學英文學教師評審委員會112學年度第3次會議"
104095, "淡江大學英文學教師評審委員會112學年度第2次會議"
104094, "淡江大學111學年度學術審議委員會理工小組第3次審查會議"
104093, "服務學習課程指導委員會111學年度第2學期會議"
104092, "外語學院國際化策進委員會111學年度第2學期會議"
104091, "淡江大學德國語文學系TQM小組暨招生 111學年度第2學期第2次會議"
104090, "淡江大學112學年度商管學院教師評審委員會第2次會議"
104088, "淡江大學商管學院經濟學系111學年度第2學期第2次系務會議"
104087, "淡江大學理學院111學年度第3次募款管理委員會議"
104086, "淡江大學111學年度社團負責人座談會"
104085, "淡江大學國際事務與戰略研究所TQM小組會議111學年度第2學期第3次會議"
104084, "EMI演講-東協的防禦外交"
104083, "淡江大學112學年度商管學院企業管理學系教師評審委員會第3次會議"
104082, "淡江大學創新創業競賽系列講座"
104081, "112學年度系主任遴選委員會會議,111學年度第2學期第2次系務會議, 111學年度第2學期第1次全面品質管理小組會議"
104080, "淡江大學圖書館校史組111學年度第5次TQM小組會議"
104078, "淡江大學外國語文學院德國語文學系 教師評審委員會111學年度第6次會議陳閱單"
104077, "淡江大學外國語文學院德國語文學系教師評審委員會111學年度第6次會議"
104076, "淡江大學外國語文學院德國語文學系教師評審委員會111學年度第6次會議 1"
104075, "淡江大學工學院111學年度第2學期第3次臨時主管會議"
104067, "淡江大學AI創智學院111學年度第2學期第2次募款委員會會議"
104066, "國際觀光管理學系全英語學士班112學年度第1次教師評審委員會會議"
104065, "國際觀光管理學系全英語學士班111學年度第2學期第2次募款委員會會議"
104064, "國際觀光管理學系全英語學士班111學年度第2學期第2次TQM會議"
104063, "淡江大學AI創智學院人工智慧學系112學年度第1次教師評審委員會會議其他教師"
104062, "人力資源處111學年度第6次處務會議"
104061, "淡江大學AI創智學院人工智慧學系112學年度第1次教師評審委員會會議陳閱單"
104060, "淡江大學AI創智學院人工智慧學系112學年度第1次教師評審委員會會議簽到單"
104059, "日文系大倉久和實習說明會"
104058, "淡江大學外國語文學院西班牙語文學系TQM小組會議111學年度第2學期第1次會議"
104057, "淡江大學商管學院會計學系111學年度第2學期第1次TQM會議"
104056, "淡江大學外國語文學院西班牙語文學系教師評審委員會112學年度第2次會議陳閱單"
104055, "淡江大學外國語文學院西班牙語文學系教師評審委員會112學年度第2次會議"
104054, "淡江大學英文學教師評審委員會112學年度第4次會議"
104053, "淡江大學英文學教師評審委員會112學年度第5次會議"
104052, "淡江大學學術審議委員會外國組111學年度第3次會議"
104051, "淡江大學工學院電機工程學系112學年度預研生說明會(第3場)"
104050, "淡江大學工學院電機工程學系112學年度預研生說明會(第2場)"
104049, "淡江大學工學院電機工程學系112學年度預研生說明會(第1場)"
104048, "iClass網路教學平台上雲優化與SBIR產學合作討論會議(2)"
104047, "輕省產製數位教材：直錄播設備及虛擬攝影棚認識"
104038, "淡江大學國際事務學院全球政治經濟學系111學年度第2學期第2次系務會議"
104037, "石門嵩山梯田插秧"
104036, "淡江大學國際事務學院教師評審委員會112學年度第2次會議"
104035, "商管學院111學年度第8次募款管理委員會"
104034, "淡江大學 期中期末教學評量問卷發展 議題討論會議"
104033, "淡江大學 頂石課程學習成效調查問卷討論會議"
104032, "淡江大學國際事務學院院務會議111學年度第2學期第1次會議"
104031, "樸實剛毅計畫-數位轉型專家座談：AI 素養與腦力激盪、數位轉型與腦力激盪"
104030, "淡江大學理學院教師評審委員會112學年度第2次會議紀錄陳閱單"
104029, "淡江大學理學院教師評審委員會112學年度第2次會議"
104028, "淡江大學國際事務學院全球政治經濟學系招生委員會112學年度第5次會議"
104027, "淡江大學國際事務學院全球政治經濟學系111學年度第2學期第2次課程委員會"
104026, "111學年度教師專業成長社群--「化材系:化工與材料創新教學」第3次活動&化材系TQM小組第3次會議"
104025, "淡江大學蘭陽校園111學年度第2學期第3次教學與行政工作會報"
104015, "淡江大學理學院111學年度第3次有蓮獎學金審查會議議程"
104014, "活動報名：以實整虛課程之『非同步教學設計』報你哉"
104013, "淡江大學圖書館採編組111學年度第6次TQM小組會議"
104012, "淡江大學外國語文學院導師會議111學年度第2學期會議"
104011, "2023創新創業競賽研習工作坊"
104010, "iClass學習平台-成績管理與規劃"
104009, "111學年度第2學期「淡江大學行政人員職能培訓課程」_情緒管理與壓力調適"
104008, "聯盟112年3月份工作會議"
104006, "淡江大學商管學院運輸管理學系111學年度第2學期第1次TQM會議"
