"event_code", "event_name"
115520, "從0到1，播下AI的種子：跨域×實作×證照，打造學生有感的AI應用課程"
115519, "113學年度第2學期財務處資通安全管理制度內部稽核結束會議"
115518, "113學年度第2學期財務處資通安全管理制度內部稽核起始會議"
115517, "淡江數據中台專案進度報告"
115515, "淡江大學114學年度財務金融學系教師評審委員會第7次會議"
115514, "淡江大學國際事務學院資通安全管理制度內部稽核結束會議"
115513, "淡江大學國際事務學院資通安全管理制度內部稽核起始會議"
115512, "在校生協助114學年度新生暨家長座談會討論會"
115511, "英文學系114學年度日間學士班暑假轉學考書審會議"
115510, "總務處113學年度個人資料管理制度內部稽核結束會議"
115509, "總務處113學年度個人資料管理制度內部稽核啟始會議"
115508, "淡江大學AI創智學院人工智慧學系113學年度第2學期第1次募款委員會會議簽到單"
115507, "淡江大學AI創智學院人工智慧學系113學年度第2學期第2次課程委員會會議"
115506, "淡江大資品質保證稽核處、校務研究中心資通安全管理制度內部稽核結束會議"
115505, "淡江大學品質保證稽核處、校務研究中心資通安全管理制度內部稽核起始會議"
115504, "淡江大學AI創智學院人工智慧學系113學年度第2學期第2次系務會議"
115503, "資訊處校務資訊組114年6月TQM小組會議"
115502, "人工智慧學系114學年度教師評審委員會第4次會議陳閱單"
115501, "人工智慧學系114學年度教師評審委員會第4次會議簽到單"
115500, "三全教育推動委員會113學年度第2學期第1次會議"
115499, "三全教育中心113學年度第2學期個人資料管理制度內部稽核結束會議"
115498, "三全教育中心113學年度第2學期個人資料管理制度內部稽核起始會議"
115497, "工學院暨AI創智學院助理、技術人員TQM討論會議"
115496, "113學年度工學院及AI創智學院個資內部稽核結束會議"
115495, "113學年度工學院及AI創智學院個資內部稽核起始會議"
115494, "淡江大學學生事務處課外活動輔導組113學年度第2學期第2次組務會議"
115493, "研發處113學年度第2學期個資教育訓練"
115492, "113學年度計畫案管理系統共識會議"
115491, "大傳系114學年度日間學士班暑假轉學生招生書面審查會議"
115490, "淡江大學工學院機械與機電工程學系114學年度第3次教師評審委員會（會簽單）"
115489, "淡江大學工學院機械與機電工程學系114學年度第3次教師評審委員會（簽到單）"
115488, "日文系113學年度第3次募款管理委員會會議"
115487, "淡江大學收據管理系統教育訓練說明會"
115486, "淡江大學經濟學系114學年度日間學士班暑假轉學生招生書面審查會議"
115485, "英文學系114學年度日間學士班暑假轉學考書審會議"
115484, "淡江大學114學年度商管學院公共行政學系教師評審委員會第4次會議 陳閱單"
115483, "淡江大學114學年度商管學院公共行政學系教師評審委員會第4次會議 簽到單"
115482, "淡江大學環境保護及安全衛生委員會113學年度第4次會議"
115481, "淡江大學商管學院風險管理與保險學系教師評審委員會114學年度第6次會議(陳閱單)"
115480, "淡江大學商管學院風險管理與保險學系教師評審委員會114學年度第6次會議"
115479, "「Cursor AI Vibe Coding - 零基礎開發小型系統」線上工作坊"
115478, "淡江大學教學優良獎勵審查委員會114學年度會議(經驗分享)"
115477, "淡江大學教學優良獎勵審查委員會114學年度會議"
115476, "秘書處113學年度個人資料管理制度內部稽核結束會議"
115475, "秘書處113學年度個人資料管理制度內部稽核起始會議"
115474, "114年度高等教育深耕計畫助理工作檢討會"
115473, "全英語教學推動中心 個資安全事件演練"
115472, "114國際專修部招生審查說明會"
115471, "永續中心113學年度第5次業務會議"
115470, "大傳系114學年度僑生及港澳生來臺就學單獨招生第二梯次書面審查會議"
115469, "採編組工讀講習((環境安全衛生政策、個人資料保護與管理制度、資通安全講習))"
115468, "商管學院獎學金審查委員會113學年度第6次會議"
115467, "修訂114學年各項收費標準會議"
115466, "第9屆退休福利儲金管理委員會第4次會議"
115465, "淡江大學理學院113學年度資通安全管理制度內部稽核-結束會議"
115464, "淡江大學理學院113學年度資通安全管理制度內部稽核-起始會議"
115463, "淡江大學商管學院公共行政學系113學年度第2學期第2次系務會議 簽到單"
115462, "永續中心113學年度第2學期個資稽核結束會議"
115461, "永續中心113學年度第2學期個資稽核起始會議"
115460, "淡江大學財務處預算組114年6月TQM小組會議"
115459, "研議本校中國文學學系碩士班辦理招生分組增加華語文教學組之可行性會議"
115458, "推廣教育處個人資料侵害事件應變演練"
115457, "淡江大學軍訓室114學年度第1學期8月份專業研討會"
115456, "人力資源處職能福利組114年6月份TQM小組會議"
115455, "淡江大學理學院TQM暨個資管理制度會議113學年度第8次會議"
115454, "淡江大學114學年度會計學系教師評審委員會第5次會議(陳閱單)"
115453, "淡江大學114學年度會計學系教師評審委員會第5次會議"
115452, "精誠科技x淡江大學產學合作媒合會議"
115451, "淡江大學圖書館校史組113學年度第8次TQM小組會議"
115450, "113學年度第2學期商管學院資通安全管理制度內部稽核結束會議"
115449, "113學年度第2學期商管學院資通安全管理制度內部稽核起始會議"
115448, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第5次會議-紀錄"
115447, "114學年度器材室與辦公室工讀教育訓練暨宣導「個人資料管理制度」會議"
115446, "淡江大學外國語文學院日本語文學系 113學年度第2學期第2次系務會議"
115445, "淡江大學文錙藝術中心113學年度第2學期資通安全管理制度內部稽核結束會議"
115444, "淡江大學文錙藝術中心113學年度第2學期資通安全管理制度內部稽核起始會議"
115443, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第5次會議"
115442, "淡江大學體育事務處教師評審委員會114學年度第5次會議會議紀錄"
115441, "淡江大學體育事務處教師評審委員會114學年度第5次會議"
115440, "國際觀光管理學系募款委員會113學年度第2學期第5次會議"
115439, "國際觀光管理學系TQM會議113學年度第2學期第4次會議"
115438, "淡江大學圖書館自動化小組113學年度第3次會議"
115437, "淡江大學圖書館品管圈113學年度第2次圈會"
115436, "工學院暨AI創智學院助理、技術人員TQM討論會議"
115435, "圖書館113學年度第2學期個人資料管理制度內部稽核_結束會議"
115434, "文學院113學年個資緊急演練"
115433, "淡江大學高齡健康管理學研究所暨智慧照護產業學研究所 114學年度第3次教師評審委員會會議"
115432, "戴維科技產學合作會議"
115431, "(廢止)圖書館113學年度第2學期個人資料管理制度內部稽核_結束會議"
115430, "淡江大學高齡健康管理學研究所暨智慧照護產業學研究所 114學年度第3次教師評審委員會會議"
115429, "圖書館113學年度第2學期個人資料管理制度內部稽核_起始會議"
115428, "淡江大學圖書館採編組113學年度第8次TQM小組會議"
115427, "114年6月資產組TQM會議"
115426, "113學年度修繕採購委員會第9次會議"
115425, "總務組114年6月 TQM小組會議"
115424, "全英中心113學年度第2學期個資稽核結束會議"
115423, "全英中心113學年度第2學期個資稽核起始會議"
115422, "全英中心112學年度第2學期數位能力內部稽核-起始會議"
115421, "商管學院113學年度第2學期第3次系所主管座談會"
115420, "淡江大學資通安全管理制度內部稽核結束會議"
115419, "應用數學與數據科學學系教師評審委員會114學年度第3次會議紀錄委員"
115418, "淡江大學資通安全管理制度內部稽核起始會議"
115417, "應用數學與數據科學學系教師評審委員會114學年度第3次會議"
115416, "【優化課程】(課程代號：MS3AP-101B) 進擊淡小虎：AI助力打造高效萬能助理-第1梯次"
115414, "淡江大學中國文學學系113學年度第2學期第4次系務會議"
115413, "脂肪大逃亡-吃著動著就瘦了"
115412, "淡江大學文學院113學年度個資教育訓練會議"
115411, "三全教育中心113學年度第2學期會議"
115410, "113學年度畢業典禮檢討會"
115409, "理學院尖端材料科學學士學位學程113年度第2學期第2次事務會議"
115408, "理學院尖端材料科學學士學位學程113年度第2學期第2次課程委員會會議"
115407, "淡江大學114學年度學生出國留學授旗典禮"
115406, "淡江大學114學年度學生出國留學授旗典禮預演暨撤場"
115405, "淡江大學秘書座談會113學年度第1次會議"
115404, "淡江大學114學年度學生出國留學授旗典禮場佈暨預演"
115403, "淡江大學文學院資訊與圖書館學系113學年度第2學期第1次 TQM會議"
115402, "2025 大三出國家長座談會暨行前會議"
115401, "人力資源處113學年度第2學期資通安全管理制度內部稽核結束會議"
115400, "人力資源處113學年度第2學期資通安全管理制度內部稽核起始會議"
115399, "機械與機電工程學系113學年度第2學期期末聚餐"
115398, "113學年度重點研究補助審查小組會議"
115397, "淡江大學保護智慧財產權宣導及執行小組113學年度第2學期小組會議"
115396, "人工智慧學系114學年度教師評審委員會第3次會議陳閱單"
115395, "人工智慧學系114學年度教師評審委員會第3次會議簽到單"
115394, "林、周、曾、何四氏獎學基金管理委員會113學年度聯合會議"
115393, "資訊處 ISO 27001:2022改版BSI預審"
115392, "行副室113學年度第2學期資通安全管理制度內部稽核結束會議"
115391, "行副室113學年度第2學期資通安全管理制度內部稽核起始會議"
115390, "淡江大學註冊課務發展中心教師請假系統開發會議"
115389, "淡江大學體育事務處113學年度第2學期資通安全管理制度內部稽核結束會議"
115388, "淡江大學體育事務處113學年度第2學期資通安全管理制度內部稽核起始會議"
115387, "淡江大學土木工程學系114學年度第4次教師評審委員會-紀錄"
115386, "淡江大學學生事務處生輔組113學年度第2學期第2次組務會議暨第4次TQM會議"
115385, "資訊處ISO 27001:2022改版討論會"
115384, "淡江大學土木工程學系114學年度第4次教師評審委員會"
115383, "淡江大學工學院電機工程學系113學年度第2學期第4次TQM小組會議"
115382, "淡江大學教職員工第9屆退休福利儲金管理委員會財經小組第4次會議"
115381, "淡江大學教育學院APFN11國際學術研討會籌備會議"
115380, "圖書館數位資訊組113學年度第8次TQM小組會議"
115379, "出納組TQM小組會議114.06"
115378, "淡江大學工學院電機工程學系114學年度教師評審委員會第3次會議紀錄"
115377, "淡江大學工學院電機工程學系114學年度教師評審委員會第3次會議"
115376, "淡江大學工學院電機工程學系113學年度第2學期第5次系務會議"
115375, "淡江大學114學年度商管學院企業管理學系教師評審委員會第5次會議紀錄陳閱單"
115374, "淡江大學114學年度商管學院企業管理學系教師評審委員會第5次會議"
115373, "淡江大學工學院及AI創智學院113學年度個資侵害事件演練說明會"
115372, "淡江大學外國語文學院西班牙語文學系系務會議113學年度第2學期第2次會議"
115371, "軍訓室張惠翔自行約聘僱人員工作調整協商會議"
115370, "111"
115369, "淡江大學土木系113學年度第2學期第4次系務會議"
115368, "正宗澳底淡蘭小旅行"
115367, "邀請Alexander P. Demchenko 教授蒞臨演講"
115366, "113學年度會計學系第10次募款管理委員會"
115365, "淡江大學學生事務處衛生保健組113 學年度第 2學期第4次TQM 會議"
115360, "113學年度資訊化委員會"
115359, "淡江大學教務處註冊課務發展中心TQM小組113學年度第8次會議紀錄"
115358, "統計學系114學年度學士班學生取得先修碩士班課程資格修課規定說明會"
115357, "淡江大學外國語文學院113學年度大三出國留學安全講習"
115356, "AI在體育課程上之實務與應用"
115355, "2025資管系熊貓講座「Judgmental Bot: Conversational Agents for Online Mental Health Screening」"
115353, "淡江大學AI創智學院113學年度第2學期第3次TQM會議"
115352, "淡江大學AI創智學院教師評審委員會114學年度第2次會議紀錄"
115351, "淡江大學AI創智學院教師評審委員會114學年度第2次會議"
115350, "114學年度大一導師輔導知能及大學學學習課程研習"
115349, "淡江大學113學年度第2學期第3次工學院TQM會議簽到單"
115348, "淡江大學114學年度工學院教師評審委員會第1次會議簽退"
115347, "淡江大學114學年度工學院教師評審委員會第2次會議簽到"
115346, "教育學院113學年度第2學期第2次院務會議"
115345, "淡江大學113學年度校務發展計畫第2次執行會議"
115344, "淡江大學113學年度第2學期商管學院財務金融學系第2次系務會議"
115343, "教師教學發展中心 TQM小組113學年度第6次會議"
115342, "1141認證講習"
115341, "資訊處前瞻技術組114年6月TQM小組會議"
115340, "資訊處前瞻技術組114年6月TQM小組會議"
115339, "EMI的想像與真實"
115338, "畢業專區、校慶專區網頁事宜討論會"
115337, "113學年度第2學期第3次化學系募款委員會會議"
115336, "淡江大學外語學院教師評審委員會114學年度第2次會議"
115335, "淡江大學外語學院教師評審委員會114學年度第2次會議陳閱單"
115334, "淡江大學商管學院會計學系113學年度系課程委員會第2學期第2次會議"
115333, "淡江大學會計學系113學年度第2學期第2次系務會議"
115332, "第2屆勞資會議第16次會議"
115331, "淡江大學招生委員會114學年度第8次會議"
115330, "第2屆勞資會議第16次會議"
115329, "淡江大學理學院113學年度第5次募款管理委員會議"
115328, "測試會議"
115327, "淡江大學會計學系113學年度第2學期第4次中級會計學教學研究會議"
115326, "淡江大學圖書館典藏閱覽組個人資料管理制度年度演練"
115325, "淡江大學外國語文學院俄國語文學系系務會議113學年度第2學期第2次會議"
115324, "淡江大學圖書館校史組114年度個人資料管理制度年度演練"
115323, "淡江大學人力資源處管理企劃組113學年度第8次TQM小組會議"
115322, "統計學系114學年度第3次教師評審委員會議陳閱單"
115321, "統計學系114學年度第4次教師評審委員會議"
115320, "淡江大學國際事務學院全球政治經濟學系系務會議113學年度第2學期第5次會議"
115319, "113學年校園安全維護會議會議"
115318, "淡江大學體育事務處體育教學與活動組113學年度第2學期第4次TQM會議"
115317, "工學院113學年度第2次教師升等外審審查委員提名小組審查會議"
115316, "外國語文學院113學年度個人資料管理制度內部稽核結束會議"
115315, "圖書館教育訓練:CONCERT聯盟談判經驗分享"
115314, "外國語文學院113學年度個人資料管理制度內部稽核起始會議"
115313, "外國語文學院113學年度個人資料管理教育訓練"
115312, "淡江大學教師資格審查認可作業推動小組113學年度第2次會議"
115311, "淡江大學交通安全委員會113學年度會議"
115310, "中國信託員工福利儲蓄信託服務說明"
115309, "淡江大學文學院教師評審委員會114學年度第2次會議（陳閱單）"
115308, "工學院新型專班實習職前說明會"
115307, "113學年度「畢業生還款宣導暨交換生出國對保注意事項」說明會"
115306, "淡江大學體育事務處募款委員會113學年度第6次會議"
115305, "國家資訊安全聯防與情資分享合作備忘錄簽署儀式"
115304, "資訊處網路管理組114年6月TQM小組會議"
115303, "淡江大學外國語文學院西班牙語文學系教師評審委員會114學年度第3次會議紀錄陳閱"
115302, "港澳同學期末聚餐"
115301, "淡江大學外國語文學院西班牙語文學系教師評審委員會114學年度第3次會議"
115300, "113-2-14處主管工作會議"
115299, "淡江大學113學年度第2學期第2次化學工程與材料工程學系學生校外實習委員會"
115298, "淡江大學圖書館典藏閱覽組113學年度第8次TQM小組會議"
115297, "淡江大學文學院歷史學系113學年度第2學期第3次系務會議"
115296, "英文學系114學年度四技二專甄選入學書審會議"
115295, "淡江大學學術副校長室113學年度第7次院長會議"
115294, "研議本校與《天下雜誌》教育合作專案會議議程"
115293, "產業園區討論會議"
115292, "淡江大學高等教育深耕計畫114年度第1次執行會議"
115291, "淡江大學工學院水資源及環境工程學系教師評審委員會114學年度第3次會議(陳閱單)"
115290, "淡江大學工學院水資源及環境工程學系教師評審委員會114學年度第3次會議(簽到單)"
115289, "113學年度外語週活動簽到單 -5"
115288, "113學年度外語週活動簽到單 -4"
115287, "113學年度外語週活動簽到單 -3"
115286, "113學年度外語週活動簽到單 -2"
115285, "113學年度外語週活動簽到單"
115284, "淡江大學未來化委員會113學年度第2學期第1次會議"
115283, "淡江大學113學年度第4次內部稽核會議"
115282, "淡江大學圖書館數位資訊組114年度個人資料管理制度年度演練"
115281, "淡江大學理學院教師評審委員會114學年度第3次會議紀錄陳閱單"
115280, "淡江大學理學院教師評審委員會114學年度第3次會議"
115279, "英文學系113學年度第2學期第2次招生委員會"
115278, "113學年度院際盃及校長盃籃排球賽—工學院加碼獎金頒獎儀式"
115277, "113學年度第2學期第2次財務處處務會議"
115276, "113學年度修訂「淡江大學系所發展獎勵辦法」會議"
115275, "淡江大學師資培育中心113學年度第2學期第5次TQM小組會議"
115274, "淡江大學師資培育中心113學年度第2學期第5次中心會議"
115273, "淡江大學外國語文學院英文學系系務會議113學年度第2學期第4次會議"
115272, "淡江大學113學年度第2學期榮退同仁歡送茶會"
115271, "淡江大學圖書館採編組個人資料管理制度年度演練"
115270, "文學院資傳系114學年度第3次系招生委員會"
115269, "淡江大學114學年度資訊傳播學系系教師評審委員會第3次會議"
115268, "文學院資傳系113學年度第2學期第3次系務會議"
115267, "工學院航空太空工程學系113學年度第2學期第3次系務會議"
115266, "淡江大學114學年度資訊傳播學系系教師評審委員會第3次會議(會後)"
115265, "淡江大學大眾傳播學系113學年度第2學期第3次系務會議"
115264, "(課程代號：ODF-03) ODF應用與公文寫作"
115263, "(課程代號：ODF-02) ODF與公文管理系統承辦人操作應用"
115262, "合作教師線上分享會"
115261, "淡江大學教育科技學系碩士班校外實習行前說明會簽到單"
115259, "113學年度第2次雙語教學推動委員會會議"
115258, "德國語文學系-線上-(德文系)校外實習申請說明會"
115257, "歐洲語文學系籌備處113學年度第2學期第5次會議"
115256, "Join the Future Care Force – Shape Health Futures Together!"
115255, "淡江大學管理科學學系113學年度第2學期第2次系課程會議 陳閱單"
115254, "淡江大學管理科學學系113學年度第2學期第2次系課程會議 簽到單"
115253, "淡江大學管理科學學系113學年度第2學期第3次系務會議 陳閱單"
115252, "淡江大學管理科學學系113學年度第2學期第3次系務會議 簽到單"
115251, "西班牙語文學系113(2)強化多元實務課程 -業師演講「認識自己的情緒  」"
115250, "淡江大學114學年度商管學院企業管理學系教師評審委員會第4次會議紀錄陳閱單"
115249, "淡江大學114學年度商管學院企業管理學系教師評審委員會第4次會議"
115248, "德國語文學系－德文系大專生研究計畫申請說明會"
115247, "淡江大學校園霸凌防制委員會-113學年度第2學期(校安通報編號：3272711)審查小組會議"
115246, "淡江大學文學院教師評審委員會114學年度第2次會議"
115245, "教育學院教師評審委員會114學年度第3次會議陳閱單"
115244, "教育學院教師評審委員會114學年度第3次會議簽到單"
115243, "學生事務處113學年度個人資料管理制度內部稽核-結束會議"
115242, "學生事務處113學年度個人資料管理制度內部稽核-起始會議"
115241, "淡江大學商管學院產業經濟學系113學年度第2學期第4次系課程委員會會議"
115240, "淡江大學商管學院產業經濟學系113學年度第2學期第4次系務會議"
115239, "淡江大學商管學院產業經濟學系113學年度第7次募款委員會議"
115238, "教育學院113學年度第2學期第4次系所中心主管會議簽到表"
115237, "113學年度推廣教育處個資稽核檢討會議"
115236, "淡江大學 X 鴻海集團B事業群、耕莘醫療體系、法蘭德公司 健檢儀捐贈儀式"
115235, "事務整備組114年6月TQM小組會議"
115234, "EMI全英語課程:教學研究經驗分享座談會 (財務金融學系113-2)"
115233, "淡江大學高等教育深耕計畫辦公室114年度第1次室務會議"
115232, "淡江大學工學院化學工程與材料工程學系113學年度第2學期第3次系務會議暨113學年度第2學期第8次TQM小組會議"
115231, "淡江大學資訊工程學系113學年度第2學期第4次TQM小組會議"
115230, "AI教學全攻略: 打造可視化與智慧互動的數位教學現場"
115229, "淡江大學圖書館參考服務組113學年度第8次TQM小組會議"
115228, "113學年度圖書館參考組個人資料管理制度演練"
115227, "113學年度第2學期文學院獎學金審查委員會第2次會議"
115226, "淡江大學114學年度商管學院教師評審委員會第3次會議 (陳閱單)"
115225, "113-2交換生歡送會"
115224, "淡江大學114學年度商管學院教師評審委員會第3次會議 (簽到單)"
115223, "淡江大學商管學院運輸管理學系113學年度第2學期第3次系務會議"
115222, "淡江大學會計學系113學年度第5次學生校外實習委員會"
115221, "淡江大學國際事務學院全球政治經濟學系系務會議113學年度第2學期第4次會議"
115220, "淡江大學114學年度文學院資訊與圖書館學系教師評審委員會第2次會議(陳閱單)"
115219, "淡江大學114學年度文學院資訊與圖書館學系教師評審委員會第2次會議"
115218, "淡江大學文學院資訊與圖書館學系 113學年度第2學期第2次系務會議"
115217, "淡江大學師資培育中心教師評審委員會114學年度第2次會議-結束"
115216, "物理系假日學校會議"
115215, "淡江大學師資培育中心教師評審委員會114學年度第3次會議-起始"
115214, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第2次會議紀錄陳閱"
115213, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第2次會議"
115212, "淡江大學體育事務處體育教學與活動組114學年度課程排課協調會議"
115211, "淡江大學校友服務暨資源發展處114年6月TQM小組會議"
115210, "淡江大學校友服務暨資源發展處114年度個人資料侵害事件應變演練"
115209, "淡江大學75週年校慶籌備委員會藝文活動組第2次會議"
115208, "數學系114學年微積分實習課教學助理研習暨大專生計畫說明"
115207, "理學院應用數學與數據科學學系課程委員會113學年度第3次會議"
115206, "校友處 - 個資教育訓練（113學年度第1次）"
115205, "淡江大學商管學院「資訊管理學系」113學年度第2學期第3次系務會議"
115204, "校務發展計畫主軸三113學年度第2次執行進度檢討會議"
115203, "淡江大學國際化暨國際交流委員會113學年度第4次會議"
115202, "淡江大學兩岸學術合作專案小組113學年度第2次會議"
115201, "113-2-13資訊處主管工作會議"
115200, "外國語文學院日本語文學系小畢典"
115199, "財務資訊系統(預算處理及會計處理作業)有關計畫案資料回寫問題討論"
115198, "113學年度土木工程學系小畢典"
115197, "緯創集團AI應用合作說明會"
115196, "2025英文歌唱比賽"
115195, "淡江大學工學院建築學系113學年度第2學期第6次系務會議"
115194, "113學年度淡江大學工學院機械與機電工程學系小畢典"
115193, "淡江大學航空太空工程學系113學年度第2學期第4次TQM會議"
115192, "淡江大學113學年度會計學系自辦畢業典禮"
115191, "淡江大學境外生獎學金審查委員會113學年度第2學期第4次會議"
115190, "淡江大學水資源及環境工程學系113學年度第2學期第3次系務會議"
115189, "113學年度會計學系畢業典禮佈場"
115188, "114年度高等教育深耕計畫補助款經費分配會前會"
115187, "113學年度淡江大學工學院電機系AI跨域研究工作坊"
115186, "114年度高等教育深耕計畫助理工作檢討會"
115185, "外語學院「展覽與會議公會」實習說明會"
115184, "外語學院「展覽與會議公會」實習說明會"
115183, "淡江大學高等教育深耕計畫專任助理工作檢討會"
115182, "淡江大學高等教育深耕計畫專任助理工作檢討會"
115181, "113學年度戰略所畢業典禮籌備會議(第2次)"
115180, "淡江大學航空太空工程學系中華民國航空太空學會第67屆年會第2次籌備會議"
115179, "113學年度學生校外實習輔導委員會第3次會議"
115178, "淡江大學土木系113學年度第2學期第3次TQM會議"
115177, "淡江大學資訊工程學系114學年度第4次系招生委員會"
115176, "淡江大學資訊工程學系113學年度第2學期第2次系課程委員會議"
115175, "淡江大學資訊工程學系113學年度第2學期第3次系務會議"
115174, "資訊處遠距中心114年6月TQM小組會議"
115173, "淡江大學外國語文學院個人資料侵害事件處理演練"
115172, "人資處及研發處「淡江大學教師聘任待遇服務辦法」及「淡江大學教師評鑑辦法」共識會"
115171, "機械與機電工程學系113學年度第2學期第4次全面品質管理小組會議"
115170, "會計學系113學年度第2學期第3次TQM會議"
115169, "工學院機械與機電工程學系114年度智慧製造創新加值應用輔導計畫 -智慧製造之系統驅動與優化產學研究計畫會議 (114/6/5)"
115168, "淡江大學114學年度工學院建築學系教師評審委員會第3次會議(陳閱單)"
115167, "淡江大學114學年度工學院建築學系教師評審委員會第3次會議"
115166, "淡江大學教務處招生策略中心TQM小組113學年度第8次會議"
115165, "教育學院113學年度第2學期第2次院務會議"
115164, "學士班先修碩士班開課說明會"
115163, "淡江大學工學院機械與機電工程學系113學年度第4次系募款委員會"
115162, "淡江大學教育科技學系113學年度第2學期第4次TQM會議"
115161, "淡江大學教育學院教育科技學系招生委員會114學年度第3次會議"
115160, "淡江大學教育學院教育科技學系教師評審委員會114學年度 第5次會議會簽"
115159, "淡江大學教育學院教育科技學系教師評審委員會114學年度第5次會議"
115158, "【企畫新Show｜創意×SDGs】113學年度社團學習與實作課程企畫競賽"
115157, "淡江大學工學院電機工程學系114學年度教師評審委員會第2次會議紀錄"
115156, "0605Turnitin學生版（線上）"
115155, "淡江大學工學院電機工程學系114學年度教師評審委員會第2次會議"
115154, "商管學院113學年度第10次募款管理委員會"
115153, "113學年度俄文系學生校外實習成果發表會"
115152, "淡江大學國際事務學院募款管理委員會113學年度第2學期第4次會議"
115151, "工學院機械與機電工程學系114學年度招生委員會第7次會議"
115150, "淡江大學工學院土木工程學系113學年度第2學期第2次獎學金會議"
115149, "工學院機械與機電工程學系113學年度第2學期第4次系獎學金會議"
115148, "淡江大學教育科技學系系務會議113學年度第2學期第6次會議"
115147, "淡江大學體育事務處體育教學與活動組課程委員會113學年度第2次會議-紀錄"
115146, "淡江大學國際事務學院 113學年度 全英語課程學生座談會"
115145, "淡江大學體育事務處體育教學與活動組課程委員會113學年度第2次會議"
115144, "短期出國研習說明會"
115143, "淡江大學體育事務處課程委員會113學年度第2次會議"
115142, "產業園區計畫執行討論會議"
115141, "淡江大學水資源及環境工程學系113學年度第2學期第3次全面品質管理小組會議"
115140, "USR淡水好生活-2025「淡味創生見里山」課程合展"
115139, "淡江大學英文學系募款委員會113學年度第3次會議"
115138, "泛太平洋大學聯盟--114年 資安內部互相稽核業務推動會議"
115137, "資訊處教學支援組114年6月TQM小組會議"
115136, "淡江大學土木工程學系114學年度第3次教師評審委員會-紀錄"
115135, "淡江大學土木工程學系114學年度第3次教師評審委員會"
115134, "外國語文學院主管會議113學年度第2學期第4次會議"
115133, "外國語文學院主管會議113學年度第2學期第4次會議"
115132, "淡江大學教育與未來設計學系113學年度第2學期第3次系務會議"
115131, "113年畢業典禮參與班級"
115130, "星光大道歡送-簽退"
115129, "星光大道歡送-簽到"
115128, "淡江大學文學院113學年度第2學期第4次系主任座談會"
115127, "淡江大學招生委員會114學年度第3次臨時會議"
115126, "應用數學與數據科學學系113學年度第2學期第2次系務會議"
115125, "0604Turnitin教師版（線上）"
115124, "資安暨個資稽核組113學年度第2學期第1次會議"
115123, "淡江大學秘書處文書組113學年度第3次組務會議暨114年6月TQM小組會議"
115122, "113學年度第2學期境外生導師座談會"
115121, "高教基金會拍攝形象影片"
115120, "企業管理學系113學年度第2學期第3次TQM會議"
115119, "淡江大學商管學院風險管理與保險學系113學年度第2學期第3次TQM會議"
115117, "淡江大學蘭陽行政處113學年度第2學期第5次TQM小組會議"
115116, "淡江大學蘭陽行政處113學年度第2學期第5次教學與行政工作會報"
115115, "大學端教師辦理招生專業化分享講座-逢甲大學風保系張永郎主任"
115114, "113-2-12 資訊處主管工作會議"
115113, "祖師廟遶境夜訪陣頭活動"
115112, "淡江大學114學年度商管學院教師評審委員會第2次會議 (簽到單)"
115111, "淡江大學114學年度商管學院教師評審委員會第2次會議 (陳閱單)"
115110, "商管學院獎學金審查委員會113學年度第5次會議"
115109, "第93次校務會議"
115108, "測試123"
115107, "淡江大學財務處會計組114年6月份ＴＱＭ小組會議"
115106, "淡江大學財務處113學年度共學專車(四)"
115105, "114年度通核中心安全衛生教育訓練第二場"
115104, "淡江大學商管學院商管碩士在職專班113學年度第2學期第3次TQM會議"
115103, "淡江大學114學年度精準健康學院高齡健康管理學研究所 所長遴選委員會議"
115102, "113學年度第2學期推廣教育處各中心TQM小組第4次會議"
115101, "校務數據中台溝通工作會議、planning workshop"
115100, "淡江大學工學院電機工程學系招生委員會114學年度第4次會議"
115099, "113學年度淡江大學教師跨領域研究社群-檢索增強生成技術之產業應用"
115098, "114年5月資產組TQM會議"
115097, "淡江大學商管學院資訊管理學系113學年度第2學期第3次 TQM會議"
115096, "淡江大學113學年度第2學期商管學院企業管理學系第3次 系務會議"
115095, "淡江大學114學年度商管學院企業管理學系教師評審委員會第3次會議紀錄陳閱單"
115094, "淡江大學114學年度商管學院企業管理學系教師評審委員會第3次會議"
115093, "113學年度第2學期第12次校務研究中心學生研究團隊會議"
115092, "從在地環境出發： 里山里海課程實施中科技創新策略之探討"
115091, "科技創新於里山里海生態教育與保育實踐之應用"
115090, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第4次會議-紀錄"
115089, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第4次會議"
115088, "女力動起來：樂活健康美力人生"
115087, "淡江大學工學院機械與機電工程學系114年度智慧製造創新加值應用輔導計畫 -智慧製造之系統驅動與優化產學研究計畫會議 (114/5/29)"
115086, "學生懲處會議"
115085, "淡江大學理學院物理學系113學年度第7次課程委員會議"
115084, "114學年度「日語會話（四）」選課暨畢業專題製作說明會線上說明會(MSteams)"
115083, "2025智慧永續產學媒合會"
115082, "test"
115081, "歐洲語文學系第四次籌備會議"
115080, "淡江大學文學院中國文學學系招生委員會114學年度第3次會議"
115079, "113學年度戰略所畢業典禮籌備會議"
