"event_code", "event_name"
106106, "文學院資傳系"
106105, "文學院資傳系113學年度"
106104, "文學院資傳系113學年度第1次系招生委員會(R)"
106103, "文學院資傳系112學年度第1學期第1次系務會議"
106102, "淡江大學商管學院風險管理與保險學系教師評審委員會112學年度第3次會議(陳閱單)"
106101, "淡江大學商管學院風險管理與保險學系教師評審委員會112學年度第3次會議"
106100, "1112年度第1學期通識教育課程「資訊教育」學門第1次學門暨課程委員會會議"
106099, "日文系日本熊本企業實習甄選說明會"
106098, "數學學系教師評審委員會112學年第4次會議-會議記錄簽名單"
106097, "數學學系教師評審委員會112學年第4次會議"
106096, "本校與遠傳電信研商永續雲會議"
106095, "淡江大學機械與機電工程學系112學年度第6次系教師評審委員會（會簽單）"
106094, "淡江大學機械與機電工程學系112學年度第6次系教師評審委員會（簽到單）"
106093, "2023USR社會參與跨校共學北區聯展第一次討論會"
106092, "2023USR社會參與跨校共學北區聯展第一次討論會"
106091, "中文系教師社群線上專題講座：設計思考介入提升經典教育成效研究:以論語為例"
106090, "淡江大學商管學院「資訊概論」教學研究委員會112學年度第1次會議"
106089, "淡江大學外國語文學院日本語文學系112學年度第1學期第1次課程委員會議"
106088, "112學年度第1學期第1次行政主管會報"
106087, "淡江大學外國語文學院俄國語文學系112學年度第1次招生委員會議"
106086, "淡江大學商管學院「領導與團隊」教學研究委員會112學年度第1次會議"
106085, "東華大學蒞校交流"
106084, "東華大學蒞校交流"
106083, "淡江大學商管學院「企業倫理」(MBA)(EMBA)教學研究委員會112學年度第1次會議"
106082, "淡江大學工學院建築學系112學年度第1學期第1次系務會議"
106081, "淡江大學秘書處文書組112年9月份TQM小組會議"
106080, "德國語文學系-淡江大學外語學院西、法、德、俄四系整併說明會(德文系場)"
106079, "112學年度暑修繳費第1次工作會議"
106078, "淡江大學外語學院俄國語文學系112學年度第1學期第1次系務會議"
106077, "淡江大學外語學院俄國語文學系112學年度第1學期第1次課程委員會議"
106076, "淡江大學商管學院 112學年度第1學期第 1 次院務會議"
106075, "淡江大學商管學院招生委員會113學年度第 1次會議"
106074, "淡江大學商管學院課程委員會 112學年度第1學期第 1 次會議"
106073, "2023淡水福爾摩莎國際詩歌節"
106072, "淡江大學工學院112學年度第1學期院務會議"
106071, "淡江大學工學院112學年度第1學期課程委員會會議"
106070, "淡江大學工學院招生委員會113學年度第1次會議"
106069, "淡江大學文學院資訊與圖書館學系112學年度碩士班新生座談會活動"
106068, "淡江大學112學年度第1學期資訊工程學系募款委員會"
106067, "淡江大學財務處預算組112年9月份TQM小組會議"
106066, "樸實剛毅計畫-數位轉型精準培力及活動企劃討論會議"
106065, "淡江大學文學院歷史學系112學年度第1學期第2次系務會議"
106064, "淡江大學文學院歷史學系112學年度第1學期第1次TQM會議"
106063, "淡江大學理學院招生委員會113學年度第1次會議"
106062, "淡江大學工學院電機工程學系招生委員會113學年度第1次會議"
106061, "外國語文學院「入職場，拒性騷」專題演講"
106060, "淡江大學機械與機電工程學系112學年度第1學期第1次TQM會議"
106059, "淡江大學工學院土木工程學系112學年度第1次系課程委員會"
106058, "淡江大學工學院土木工程學系112學年度第1次募款委員會"
106057, "淡江大學國際事務學院全球政治經濟學系112學年度第1學期第1次系募款委員會會議"
106056, "112年度「淡江菁英」金鷹獎評審委員會議"
106054, "淡江大學工學院暨AI創智學院112學年度第1學期第1次主管會議"
106053, "淡江大學工學院電機工程學系112學年度第1學期第1次系募款委員會議"
106052, "國際事務與戰略研究所112學年度第1學期第1次所課程委員會議"
106051, "112學年度工讀生教育訓練講習"
106050, "淡江大學體育事務處112學年度73週年校慶運動大會籌備會"
106049, "淡江大學體育事務處112學年度運動代表隊教練座談會"
106048, "全校導入資安文件編修討論會"
106047, "中華民國品質學會第59屆卓越經營品質獎標竿獎現場實地評審"
106046, "淡江大學課程委員會112學年度第1學期會議"
106045, "國科會冒險島計畫案結案討論會"
106044, "淡江大學外國語文學院114學年度西語、法文、德文及俄文系等4系整併更名規劃說明會-西語系第一場"
106043, "統計學系更名說明會"
106042, "淡江大學商管學院學位委員會BBA小組112學年度第1學期 第1次會議"
