"event_code", "event_name"
108443, "淡江大學AI創智學院人工智慧學系112學年度第2學期第1次TQM會議簽到單"
108442, "淡江大學商管學院「會計學系EMBA」教學研究委員會112學年度第2次會議紀錄"
108441, "淡江大學工學院化學工程與材料工程學系 113 學年教師評審委員會第 1次會議【紀錄】"
108440, "淡江大學113學年度商管學院管理科學學系系教師評審委員會第3次會議陳閱單"
108439, "淡江大學113學年度商管學院管理科學學系系教師評審委員會第3次會議簽到單"
108438, "淡江大學工學院化學工程與材料工程學系 113 學年教師評審委員會第 1次會議【簽到】"
108437, "【星宇航空X淡江大學 首次校園講座】探索天際：飛航員職業生涯與發展"
108436, "淡江大學112學年度第13屆品管圈評審小組複審會議"
108426, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第1次所教師評審會議(會議呈閱單)"
108425, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第2次所教師評審會議"
108424, "淡江大學國際事務學院國際事務與戰略研究所112學年度第2學期第1次所課程會議"
108423, "淡江大學國際事務學院國際事務與戰略研究所112學年度第2學期第1次所務會議"
108422, "淡江大學外國語文學院西班牙語文學系系務會議112學年度第2學期第1次會議簽到單"
108421, "淡江大學外國語文學院西班牙語文學系招生委員會113學年度第2次會議簽到單"
108420, "淡江大學外國語文學院西班牙語文學系課程委員會112學年度第2學期第1次會議簽到單"
108419, "淡江大學人工智慧學系112學年度第2學期第1次系課程委員會議簽到單"
108418, "淡江大學人工智慧學系113學年度第3次系招生委員會議簽到單"
108417, "淡江大學人工智慧學系112學年度第2學期第1次系務會議簽到單"
108412, "圖書館112學年度第8次執行小組會議"
108411, "圖書館112學年度第7次執行小組會議"
108410, "圖書館112學年度第6次執行小組會議"
108409, "圖書館112學年度第5次執行小組會議"
108408, "2024 工學院與AI 創智學院 「系所探險趣」"
108407, "解析大學排名  透視高教競爭力 (《遠見雜誌》李建興總編輯)"
108406, "逐光-2024年淡江大學學系博覽會"
108405, "國家安全職涯高階講座—美國政治ABC：原來民主是這麼一回事？"
108404, "淡江大學體育事務處教師評審委員會113學年度第1次會議會議紀錄"
108403, "淡江大學體育事務處教師評審委員會113學年度第1次會議"
108389, "土木工程學系112學年度第2學期 第1次校外實習委員會議"
108388, "土木系112學年度淡江學教師跨領域研究社群會議—土木營建產業與AI的跨領域對話社群第4次會議"
108387, "土木系112學年度淡江學教師跨領域研究社群會議—土木營建產業與AI的跨領域對話社群第3次會議"
108386, "土木系112學年度第2學期第1次教師專業成長社群會議"
108385, "淡江大學商管學院募款管理委員會112學年度第7次會議紀錄"
108384, "112學年度資通安全管理制度內稽結果討論"
108383, "淡江大學教育品質管理委員會112學年度第3次會議"
108382, "財務資訊系統第 47 次工作協調會議"
108381, "旭正隆SBIR會議"
108380, "研究發展處產學推動例會(113年3-1)"
108379, "淡江大學大學社會責任實踐計畫辦公室113年度第1次室務會議"
108378, "淡江大學USR年報價值溝通暨成效評估實作工作坊"
108377, "微軟Microsoft 365 Copilot意見交流會"
108376, "淡江大學商管學院獎學金審查委員會112學年度第6次會議"
108375, "淡江大學商管學院獎學金審查委員會112學年度第5次會議"
108374, "112學年度第2學期第1次學術審議委員會"
108373, "淡江大學化學工程與材料工程學系112學年度第2學期第2次系務會議"
108372, "視障資源中心個案會議"
108371, "工學院機械與機電工程學系產業人才扎根分項計畫會議"
108365, "教育科技學系課程委員會112學年度第2學期第2次會議"
108364, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第2次會議陳閱單"
108363, "淡江大學商管學院運輸管理學系112學年度第2學期第1次系務會議"
108362, "淡江大學商管學院運輸管理學系112學年度第3次募款委員會議簽到單"
108361, "淡江大學商管學院運輸管理學系112學年度第2學期第1次招生委員會議簽到單"
108360, "淡江大學商管學院運輸管理學系112學年度第2學期第1次課程委員會會議簽到單"
108359, "113學年度大學申請入學面試預約系統說明會"
108358, "遠距教學發展中心112學年度第2學期第1次中心業務會議"
108357, "會計學系112學年度第2學期第1次TQM會議"
108356, "俄文系職場講座:鄭如婷系友 題目: 找不到方向嗎？ 跨足不同領域，一起尋找職場快樂指南吧！"
108355, "淡江大學商管學院招生委員會113學年度第2次會議"
108354, "淡江大學國際事務學院全球政治經濟學系112學年度第2學期第1次TQM會議"
108353, "AI與程式語言112學年度第2學期第1次討論會"
108352, "淡江大學商管學院課程委員會112學年度第2學期第1次會議"
108351, "淡江大學商管學院112學年度第2學期第1次院務會議"
108350, "淡江大學化學工程與材料工程學系招生委員會113學年度第2次會議"
108348, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第2次會議簽到單"
108347, "淡江大學商管學院資訊管理學系 教師評審委員會113學年度第1次會議紀錄 陳閱單"
108346, "淡江大學商管學院資訊管理學系 教師評審委員會113學年度第1次會議簽到單"
108345, "淡江大學113學年度商管學院管理科學學系系教師評審委員會第2次會議陳閱單"
108344, "淡江大學文學院資訊與圖書館學系112學年度第2學期第2次TQM會議紀錄"
108343, "淡江大學113學年度商管學院管理科學學系系教師評審委員會第2次會議簽到單"
108342, "淡江大學外國語文學院德國語文學系課程委員112學年度第2學期第1次會會議"
108341, "淡江大學外國語文學院德國語文學系務暨TQM112學年度第2學期第1次會議"
108340, "【賽博頻道 愛上淡江 學院系列報導】工學院拍攝"
108339, "淡江大學外國語文學院德國語文學系招生委員會113學年度第2次會議"
108326, "淡江大學外國語文學院日本語文學系系務會議112學年度第2學期第1次會議"
108325, "112學年度第2學期榮譽學程(B班)-3/21"
108324, "112學年度第2學期榮譽學程(A班)-3/11"
108323, "文學院112學年度第2學期第1次系主任座談會"
108322, "淡江大學工學院建築學系112學年度第2學期第1次系務會議"
108321, "淡江大學機械與機電工程學系 112學年度第2學期學生校外實習委員會第1次會議"
108320, "淡江大學工學院機械與機電工程學系113學年度招生委員會第3次會議"
108319, "淡江大學112學年度第2學期第1次化學工程與材料工程學系 募款暨獎學金委員會會議"
108318, "淡江大學機械與機電工程學系 112學年度第2學期第1次獎學金委員會會議"
108317, "淡江大學商管學院運輸管理學系112學年度第2學期第1次課程委員會會議"
108316, "淡江大學文學院中國文學學系學術委員會112學年度第2學期第1次會議"
108315, "淡江大學商管學院「運管系」教學研究委員會(MS)112學年度第2次會議紀錄"
108314, "淡江大學文學院中國文學學系招生委員會113學年度第2次會議"
108313, "淡江大學商管學院「運管系」教學研究委員會(BS)112學年度第2次會議紀錄"
108312, "學生獎助學金委員會112學年度第2學期會議"
108311, "有蓮獎學金校級審查委員會112學年度第6次會議"
108310, "淡江大學通識教育文學經典學門課程委員會112學年度第2次會議"
108309, "資訊處教學支援組113年3月TQM小組會議"
108308, "淡江大學商管學院學位委員會BBA小組112學年度第2學期 第1次會議"
108307, "113學年度身心障礙學生升學大專校院甄試北部（一）考區試務工作籌備會議"
108305, "有蓮獎學金校級審查委員會112學年度第5次會議"
108304, "淡江大學商管學院112學年度第2學期MA學位委員會"
108303, "淡江大學商管學院公共行政學系112學年度第2學期第1次TQM會議"
108302, "113年3月大學校院校務資料庫資料表冊填報及 院系所資料蒐集說明會"
108301, "淡江大學AI創智學院人工智慧學系112學年度第2學期第1次校外實習委員會議簽到單"
108300, "淡江大學文學院歷史學系112學年度第2學期第2次課程委員會議"
108299, "113學年度商管學院經濟學系教師評審委員會第1次會議陳閱單"
108298, "第13屆品管圈競賽-教務處註冊組文昌圈複審討論會議"
108289, "淡江大學商管學院運輸管理學系112學年度第2學期第1次TQM會議"
108288, "淡江大學113學年度財務金融學系教師評審委員會第3次會議"
108287, "淡江大學文學院資訊與圖書館學系112學年度第2學期第1次TQM會議"
108286, "AI與國際關係教師成長社群_AI時代下的美中霸權競逐"
108285, "淡江大學校務研究中心112學年度第2次業務會議"
108284, "校務研究中心112學年度第2學期第1次教師團隊會議"
108283, "淡江大學外國語文學院TQM小組會議112學年度第3次會議"
108282, "推廣教育處各中心TQM小組112學年度第2學期第1次會議紀錄"
108281, "低碳化企業永續經營 - 邁向淨零排放 x 智慧化科技發展趨勢與產業應用案例分享"
108280, "2024淡江大學行政單位數位轉型暨淨零轉型培訓成果觀摩"
108279, "淡江大學文學院資訊與圖書館學系募款委員會112學年度第2學期第1次會議"
108278, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第2次會議(陳閱單)"
108277, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第2次會議"
108276, "淡江大學文學院資訊與圖書館學系112學年度第2學期第1次系務會議"
108275, "2024淡江大學行政單位數位轉型暨淨零轉型成果觀摩展線上說明會"
108274, "淡江大學外國語文學院日本語文學系112學年度第2學期第1次課程委員會議紀錄"
108273, "113學年度商管學院經濟學系教師評審委員會第1次會議"
108272, "第195次行政會議"
108271, "2024淡江大學行政單位數位轉型暨淨零轉型培訓工作坊(場次一)"
108270, "淡江大學教育科技學系系務會議112學年度第2學期第2次會議"
108269, "生成式AI在教學上的應用4"
108268, "生成式AI在教學上的應用3"
108267, "Human x AI or Human vs. AI ?  我們與AI 一起合作的新工作模式"
108266, "生成式AI在教學上的應用2"
108265, "生成式AI在教學上的應用1"
108264, "AI人文跨域研究社群: AI化成品產出/活動歷程確認"
108263, "112學年度畢業典禮暨畢業生校園巡禮協調會議"
108262, "112學年度校務發展計畫產學主軸第2期追蹤管考會議"
108261, "AI人文跨域研究社群: 左宗棠雞/王致和腐乳"
108260, "淡江大學教育學院教師評審委員會113學年度第1次會議-會簽"
108259, "微軟亞洲教育部區域總經理 Larry Nelson 拜訪淡江大學"
108258, "AI人文跨域研究社群: 洪應明菜根/繼光餅"
108257, "國際處週會(1130304)"
108256, "淡江大學理學院112學年度第2學期第1次院務會議"
108255, "112-2 淡江大學視障資源中心資源教室 資訊與圖書館學系 ISP會議"
108254, "淡江大學112學年度第2學期英語能力檢定畢業門檻實施要點修訂會議"
108253, "112-2 淡江大學視障資源中心資源教室 中文系ISP會議"
108252, "112-2 淡江大學視障資源中心資源教室 歷史系 ISP會議"
108251, "國際觀光管理學系全英語學士班 113學年度第1次教師評審委員會會議"
108250, "國際觀光管理學系全英語學士班 113學年度第1次教師評審委員會會議(陳閱單)"
108249, "進學班遷於台北校園第1次工作會議"
108240, "淡江大學商管學院核心課程112學年度第2學期「企業倫理」教學委員會會議"
108239, "淡江大學商管學院核心課程112學年度第2學期「領導與團隊」教學委員會會議"
108238, "淡水校園福利部門廠商房屋稅及全校場地清潔費(營業稅)處理方案協調暨檢討會"
108237, "112學年度校務發展計畫主軸一第1次管考會議"
108236, "淡江大學教育學院112學年度第2學期第1次院務會議"
108235, "淡江大學教育學院課程委員會112學年度第2學期第1次會議"
108234, "淡江大學教育學院招生委員會113學年度第2次會議"
108233, "未來素養工作坊2"
108232, "未來素養工作坊1"
108231, "淡江大學教育學院教師評審委員會113學年度第1次會議-報到"
108230, "淡江大學教育學院112學年度第2學期第1次系所中心主管會議"
108229, "淡江大學教育學院募款委員會112學年度第2次會議"
108228, "淡江大學理學院招生委員會113學年度第2次會議"
108227, "淡江大學理學院課程委員會112學年度第2次會議"
108226, "人力資源處112學年度第5次處務會議"
108225, "淡江大學工學院電機工程學系112學年度第2學期第2次系務會議"
108224, "112學年度全校水上運動會籌備會議"
108223, "淡江大學國際事務與戰略研究所113學年度第1學期第1次教師評審會議"
108222, "國際觀光管理學系全英語學士班112學年度第2學期第1次系務會議"
108221, "國際觀光管理學系全英語學士班112學年度第2學期第1次課程委員會會議"
108220, "淡江大學國際事務學院募款管理委員會112學年度第2學期第1次會議"
108219, "淡江大學圖書館《蓋世無雙圈》112學年度第11次圈會"
108218, "企業管理學系112學年度第2學期第1次TQM會議"
108217, "EMBA 商管碩士在職專班112-2學期班務會議"
108216, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第1次會議陳閱單"
108215, "淡江大學總務處 總務組113年3月TQM小組會議"
108214, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第1次會議簽到單"
108213, "淡江大學112學年度商管學院運輸管理學系系主任遴選委員會會議紀錄 (113.2.29)陳閱單"
108212, "會計系碩士在職專班112學年度遴聘指導教授說明會"
108211, "淡江大學112學年度商管學院運輸管理學系系主任遴選委員會議簽到單"
108210, "112-2-2 資訊處主管工作會議"
108209, "淡江大學課程委員會112學年度第2學期會議"
108208, "淡江大學外國語文學門課程委員會議112學年度第2學期第1次會議"
108207, "教育科技學系招生專業化相關經驗分享講座"
108206, "文學院資傳系112學年度第2學期第1次課程委員會"
108205, "文學院資傳系113學年度第2次系招生委員會"
108204, "文學院資傳系112學年度第2學期第1次系務會議"
108203, "國家安全職涯高階講座-印度的地緣戰略及發展前景"
108202, "大眾傳播學系112學年度第2學期第1次系務會議"
108201, "淡江大學商管學院企業管理學系112學年度第2學期第1次系課程委員會議"
108200, "淡江大學商管學院企業管理學系113學年度第2次系招生委員會議"
108199, "淡江大學英文學系112學年度第2學期第1次課程委員會議"
108198, "淡江大學體育事務處體育教學與活動組112學年度第2學期第1次TQM會議"
108197, "SBIR產學合作會議"
108196, "112學年第2學期化學工程與材料工程學系第1次系務會議&TQM小組第1次會議"
108195, "淡江大學112學年第2學期通識教育課程 「資訊教育」學門第1次學門暨課程委員會會議"
108194, "淡江大學商管學院「經濟系」教學研究委員會112學年度第2次會議"
108193, "淡江大學工學院暨AI創智學院112學年度第2學期第1次主管會議"
108192, "淡江大學AI創智學院112學年度第2學期募款委員會會議"
108191, "淡江大學113學年度商管學院國際企業學系招生委員會第 3次會議簽到單"
108190, "國際企業學系112 學年度第2學期第1次課程委員會"
108189, "淡江大學工學院112學年度第2學期募款委員會會議"
108188, "工學院暨AI創智學院112學年度第2學期第1次主管會議"
108187, "乳沐春風 認識乳癌"
108186, "淡江大學112學年度數學系第2次電腦委員會會議"
108185, "淡江大學工學院電機工程學系招生委員會113學年度第3次會議"
108184, "資工系112學年度第2學期第1次系設備及空間規劃委員會會議"
108183, "法文系-淡江大學外語學院法文系112學年度第2學期第1次系務會議"
108182, "淡江大學文學院112學年度第2學期第1次智慧人文沙龍"
108181, "112學年度第2學期第1次化學工程與材料工程學系課程委員會"
108180, "學務處112 學年度第3次主管會議"
108179, "師資培育中心113年度教育實習績優獎評選小組會議"
108178, "淡江大學外語學院俄國語文學系112學年度第2學期第1次系務會議"
108177, "淡江大學外國語文學院俄國語文學系112學年度第2次招生委員會議"
108176, "淡江大學外語學院俄國語文學系112學年度第2學期第1次課程委員會議"
108175, "西語系__2024-2025財團法人國際合作發展基金會「大專青年海外技術協助服務計畫」113年實習志工招募說明會"
108174, "視障資源中心資源教室工讀生教育訓練"
108173, "淡江大學112學年度通識教育課程全球科技革命學門第1次課程會議簽到單"
108172, "淡江大學國際事務學院系所主管會議112學年度第2學期第1次會議"
108171, "淡江大學工學院土木工程學系112學年度第2學期第1次募款委員會議"
108170, "113學年度碩士班招生考試試務及監試人員說明會"
108169, "淡江大學水資源及環境工程學系112學年度第2學期第1次課程委員會會議"
108168, "淡江大學水資源及環境工程學系112學年度第2學期第1次招生委員會會議"
108167, "微軟Education Reginal General Manager - Larry Nelson來訪籌備會"
108166, "淡江大學機械系112學年度第2學期第1次系課程委員會"
108165, "112學年度第二學期校園安全維護會議"
108164, "淡江大學會計學系112學年度第2學期第1次會計學教學研究會"
108163, "112學年度第2學期淡江大學商管學院「會計學」教學研究委員會第1次會議"
108162, "土木系112學年度淡江學教師跨領域研究社群會議—土木營建產業與AI的跨領域對話社群第2次會議"
108161, "淡江大學機械系112學年度第2學期第1次系務會議"
108160, "113學年度教育學程甄選說明會"
108159, "112學年度第2學期第1次系務會議112學年度第2學期第1次募款委員會會議114學年度第1次系招生委員會會議112學年度第2學期第1次系課程委員會會議112學年度第2學期第1次國際化策進委員會會議"
108158, "TEST1130104"
108157, "淡江大學學生事務處課外活動輔導組112學年度第2學期第1次組務會議"
108156, "淡江大學學生事務處課外活動輔導組112學年度第2學期第1次TQM會議"
108155, "資訊處遠距中心113年3月TQM小組會議"
108154, "112學年度畢業典禮暨畢業生校園巡禮協調會議(測試用)"
108153, "淡江大學商管學院「經濟學」教學研究委員會112學年度第2次會議"
108152, "淡江大學教育與未來設計學系112學年度第2學期第1次系務會議"
108151, "校共通課程委員會112學年度第2學期第1次會議"
108150, "淡江大學校友服務暨資源發展處113年3月TQM小組會議"
108149, "【UDB集團 x 2024淡江大學創新創業競賽】創業家經驗分享共識講座課程"
108148, "112學年度第2學期榮譽學程(B班)-2/29"
108147, "112學年度第2學期榮譽學程(A班)-2/26"
108146, "諮商職涯暨學習發展輔導中心112學年度第2學期第4次中心暨TQM會議會議"
108145, "諮商職涯暨學習發展輔導中心112學年度第2學期第3次中心暨TQM會議會議"
108144, "淡江大學112學年度通識教育課程公民社會及參與學門第1次課程會議(陳閱單)"
108143, "諮商職涯暨學習發展輔導中心112學年度第2學期第2次中心暨TQM會議會議"
108142, "諮商職涯暨學習發展輔導中心112學年度第2學期第1次中心暨TQM會議會議"
108141, "淡江大學112學年度通識教育課程公民社會及參與學門第1次課程會議(陳閱單)"
108140, "淡江大學112學年度通識教育課程公民社會及參與學門第1次課程會議簽到單"
108139, "淡江大學112學年度商管學院公共行政學系系主任遴選委員會(陳閱單)"
108138, "淡江大學112學年度商管學院公共行政學系系主任遴選委員會簽到單"
108137, "113學年度修訂內部控制制度手冊及內控自評作業說明會"
108136, "淡江大學西班牙語文學系113學年墨西哥Hillos Kingtex實習甄選面試"
108135, "淡江大學化學學系2024化學年會第3次籌備會會議"
108134, "淡江大學學術審議委員會第166次會議"
108133, "淡江大學商管學院公共行政學系課程委員會112學年度第1次會議(陳閱單)"
108132, "淡江大學商管學院公共行政學系課程委員會112學年度第1次會議簽到單"
108131, "淡江大學112學年度校務發展計畫研究主軸第2期追蹤管考會議"
108130, "淡江大學商管學院公共行政學系112學年度第2學期第1次系務會議(陳閱單)"
108129, "淡江大學商管學院公共行政學系112學年度第2學期第1次系務會議簽到單"
108128, "淡江大學中國文學學系112學年度第2學期第1次系課程委員會"
108127, "淡江大學外國語文學院德國語文學系 112學年度第2次德文文法、讀本、語練課程會議議程"
108126, "淡江大學113學年度財務金融學系教師評審委員會第2次會議"
108125, "國際企業學系112學年度第2學期第1次系務會議"
108124, "淡江大學土木工程學系112學年度第2學期第1次系務會議"
108123, "淡江大學AI創智學院人工智慧學系112年度智慧製造跨域整合人才培育聯盟計畫簽到單"
108122, "淡江大學化學學系112學年度第2學期第1次儀器小組會議"
108121, "淡江大學國際處112學年度第2學期第1次處務會議"
108120, "淡江大學理學院化學系學生校外實習輔導委員會112學年度第1次會議"
108119, "淡江大學化學學系112學年度第2學期第1次課程委員會會議"
108118, "淡江大學STEAM-R/W教育推動小組112學年度第2學期第1次會議"
108117, "淡江大學教育與未來設計學系教師評審委員會113學年度第1次會議陳閱單"
108116, "淡江大學教育與未來設計學系募款委員會112學年度第2次會議"
108115, "淡江大學理學院化學系招生委員會113學年度第2次會議"
108114, "國家安全職涯高階講座—中共軍事發展與台海安全"
108113, "淡江大學112學年度第2學期商管學院財務金融學系第1次系務會議"
108112, "研究發展處-數位轉型簽到單"
108111, "淡江大學外國語文學院西班牙語文學系TQM小組會議112學年度第2學期第1次會議簽到單"
108110, "112-2-1資訊處主管工作會議"
108109, "XPlorer ╳ USR 教育變革學習創新交流研討會"
108108, "淡江大學招生委員會113學年度第5次會議"
108107, "淡江大學文錙藝術中心112學年度第2學期第1次會議"
108106, "淡江大學外國語文學院俄文系TQM小組112學年度第2學期第1次會議"
108101, "教學實踐研究計畫，門外漢的嘗試(資工系黃心嘉老師)"
108100, "我與教學實踐研究計畫的共同學習之路(教科系王怡萱老師)"
108099, "教學變革奇幻之旅：從理論到實踐的探索與反思(國立臺北科技大學資訊與財金管理系王貞淑教授兼副教務長)"
108098, "教學實踐學術論文撰寫(國立臺灣大學師資培育中心符碧真教授)"
108097, "淡江大學文學院中國文學學系112學年度第2學期募款委員會第1次會議"
108096, "淡江大學教務處教師教學發展中心112學年度第2學期教學評量專案會議"
108095, "生成式AI在教學與研究的應用：工作分配與討論"
108094, "淡江大學化學學系112學年度第2學期第1次系務會議"
108093, "日本語文學系112學年度第2學期第1次招生委員會議"
108092, "2024全國大專院校外交與國安決策模擬營籌備會議"
108091, "淡江大學AI創智學院人工智慧學系112年度智慧製造跨域整合人才培育聯盟計畫簽到單"
108090, "淡江大學教育與未來設計學系教師評審委員會113學年度第1次會議簽到單"
108089, "淡江大學教務處招生策略中心TQM小組112學年度第5次會議"
108088, "test"
108087, "企業管理學系112學年度第2學期第1次TQM會議"
108086, "淡江大學112學年度第2學期商管學院企業管理學系第1次 系務會議"
108085, "112學年度第2學期淡江大學師資培育中心計畫說明會暨導生會"
108084, "教育科技學系課程委員會112學年度第2學期第1次會議"
108083, "淡江大學人力資源處管理企劃組112學年度第2學期第1次組務會議"
108082, "112學年度第2學期化學系第1次法規委員會"
108081, "淡江大學商管學院「資訊概論」教學研究委員會112學年度第2次會議"
108080, "淡江大學商管學院企業管理學系募款管理委員會112學年度第3次會議"
108079, "112學年度第2學期第1次電機系課程委員會議"
108078, "土木工程學系112學年度第2學期第1次臨時系務會議"
108077, "112學年度第2學期第1次社會分析學門會議"
108076, "淡江大學教育科技學系系務會議112學年度第2學期第1次會議"
108075, "113學年度開課系統說明會"
108074, "113學年度海外聯合招生委員會僑生及港澳生個人申請制排序會議"
108073, "數學學系課程委員會113學年度排課會議"
108072, "淡江大學理學院數學學系112學年度第2學期第1次系務會議"
108071, "淡江大學商管學院「資管系」教學研究委員會 112學年度第2次會議(EMBA)"
108070, "淡江大學商管學院「資管系」教學研究委員會 112學年度第2次會議(MBA)"
108069, "淡江大學商管學院「資管系」教學研究委員會 112學年度第2次會議(BBA)"
108068, "淡江大學商管學院資訊管理學系112學年度第2學期第1次 TQM會議"
108067, "工學院航空太空工程學系112學年度第2學期第1次系務會議"
108066, "淡江大學商管學院產業經濟學系112學年度第3次募款委員會會議"
108065, "工學院航空太空工程學系112學年度第2學期第1次課程委員會"
108064, "123"
108063, "2024年淡江大學永續賦能實作大使團隊第06次工作會議"
108062, "2024年淡江大學永續賦能實作大使團隊第05次工作會議"
108061, "2024年淡江大學永續賦能實作大使團隊第04次工作會議"
108060, "2024年淡江大學永續賦能實作大使團隊第03次工作會議"
108059, "2024年淡江大學永續賦能實作大使團隊第02次工作會議"
108058, "CSA第二屆-Power Apps 行動裝置儀表板與報表實作"
108057, "CSA第二屆-Power Apps 行動裝置報到系統實作"
108056, "CSA第二屆-Power BI - 報表設計與發布"
108055, "CSA第二屆-Power BI - 資料匯入與統計圖表應用"
108054, "CSA第二屆-Power automate流程自動化與AI Builder"
108053, "淡江大學商管學院112學年度第2學期EMBA「研究方法」教學委員會"
108052, "CSA第二屆-Power automate流程自動化"
108051, "CSA第二屆-使用微軟工具完成Line的QA機器人"
108050, "淡江大學112學年度第2學期教育科技學系募款委員會第1次會議"
108049, "淡江大學與遠傳電信產學合作討論會議"
108048, "測試"
108047, "法文系-淡江大學法國語文學系112學年度第2學期第1次全面品質管理小組會議"
108046, "法文系-淡江大學法國語文學系112學年度第3次獎學金會議"
108045, "淡江大學師資培育中心112學年度第2學期第1次募款委員會議"
108044, "淡江大學師資培育中心112學年度第2學期第1次教師證書審查委員會議"
108043, "淡江大學師資培育中心112學年度第2學期第1次TQM小組會議"
108042, "資工系募款會議"
108041, "淡江大學工學院建築學系112學年度第2學期第1次募款委員會會議"
108040, "112學年度會計學系第6次募款管理委員會"
108039, "淡江大學113學年度工學院教師評審委員會第1次會議紀錄"
108038, "淡江大學113學年度工學院教師評審委員會第1次會議"
108037, "淡江大學商管學院產業經濟學系112學年度第2學期第1次系課程委員會議簽到單"
108036, "淡江大學商管學院「資訊管理學系」112學年度第2學期第1次學生校外實習委員會"
108035, "淡江大學商管學院「資訊管理學系」112學年度第2學期第1次招生委員會"
108034, "淡江大學俄國語文學系學生校外實習甄選委員會112學年度第1次會議"
108033, "淡江大學商管學院產業經濟學系112學年度第2學期第1次系務會議"
108032, "淡江大學資訊管理學系112學年度第4次募款會議"
108031, "淡江大學師資培育中心教育學程甄審小組112學年度第1次會議"
108030, "淡江大學師資培育中心課程委員會112學年度第2學期第1次會議"
108029, "淡江大學風險管理與保險學系課程委員會112學年度第2學期第1次會議"
108028, "淡江大學風險管理與保險學系招生委員會113學年度第3次會議"
108027, "淡江大學風險管理與保險學系112學年度2學期第1次系務會議"
108026, "消費者行為課程_自主學習專題_專家諮詢會議第一場"
108025, "淡江大學商管學院「資訊管理學系」112學年度第2學期第1次課程委員會"
108024, "淡江大學物理系112學年度第3次常務委員會"
108023, "育成中心產學例會"
108022, "淡江大學商管學院112學年度第2學期「商事法」教學委員會"
108021, "資訊工程學系排課會議(113學年度)"
108020, "淡江大學2024年大學社會責任實踐計畫第三期成果發表交流會"
108019, "淡江大學會計學系112學年度第2學期第1次系招生委員會"
108018, "112學年度第2學期全英中心兼任助理培訓會議"
108017, "淡江大學歷史學系112學年度第2學期第1次系務會議簽到表"
108016, "淡江大學歷史與文化學門112學年度第2學期第1次課程委員會議簽到表"
108015, "123"
108014, "淡江大學文學院歷史學系112學年度第2學期第1次課程委員會議簽到表"
108013, "112學年度教育部大專校院餐飲衛生輔導"
108012, "淡江大學外國語文學院英文學系系務會議112學年度第2學期第1次會議"
108011, "商管學院「資訊概論」課程規劃第3次工作會議"
108010, "淡江大學商管學院「資訊管理學系」112學年度第2學期第1次系務會議"
108009, "淡江大學中國文學學系112學年度第2學期第1次系務會議"
108008, "外語學院主管會議112學年度第2學期第1次會議"
108007, "淡江大學工學院機械與機電工程學系產業人才扎根分項計畫會議"
108006, "淡江大學理學院112學年度第2次系主任會議"
108005, "校務研究中心學生團隊研究會議第8次"
108004, "校務研究中心學生團隊研究會議第7次"
108003, "校務研究中心學生團隊研究會議第6次"
108002, "校務研究中心學生團隊研究會議第5次"
108001, "校務研究中心學生團隊研究會議第4次"
108000, "王紹新捐款管理委員會113年度第 1 次會議"
