"event_code", "event_name"
111570, "淡江大學機械與機電工程學系113學年度第1學期第1次TQM會議"
111569, "通識教育校共通課程委員會113學年度第1學期第2次會議"
111568, "淡江大學理學院物理學系學生校外實習委員會113學年度第1次會議"
111567, "淡江大學商管學院企業管理學募款管理委員會議113學年度第1次會議"
111566, "淡江大學學生事務處衛生保健組(中心)113 學年度第 1學期第 1次TQM 會議"
111565, "淡江大學外國語文學院英文學系學生校外實習委員會113學年度第1學期第1次會議"
111564, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第5次會議(陳閱單)"
111563, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第5次會議"
111562, "第51屆(113學年度)員工福利委員會幹部會議"
111561, "淡江大學商管學院國際企業學系113學年度第1次永續發展工作小組開會"
111560, "淡江大學校教師評審委員會113學年度第2次臨時會議"
111559, "淡江大學商管學院國際企業學系113學年度第5次系教師評審委員會"
111558, "淡江大學113學年度第1學期境外生獎學金審查委員會第2次會議"
111557, "淡江大學英文學系113學年度第1學期第1次課程委員會議議程"
111556, "113學年專科以上學校維護外國學生受教權益專案查核會議"
111555, "淡江大學113學年度第1學期學生事務會議"
111554, "淡江大學師資培育中心113學年度第1學期第1次導生座談會"
111553, "淡江大學俄國語文學系教師評審委員會113學年度第2次會議陳閱單"
111552, "淡江大學俄國語文學系教師評審委員會113學年度第2次會議"
111551, "優久大學聯盟113學年度第1次資訊主管會議"
111550, "統計學系113學年度第1學期第2次系課程會議"
111549, "商管學院113學年度第1學期第1次系所主管座談會"
111548, "淡江大學大眾傳播學系113學年度第1 學期第1次系務會議"
111547, "淡江大學國際事務學院外交與國際關係學系113學年度第1學期第1次TQM會議"
111546, "淡江大學國際事務學院外交與國際關係學系系務會議113學年度第1學期第2次會議"
111545, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第5次會議簽到單"
111544, "文學院資傳系113學年度第1學期第1次學生校外實習委員會"
111543, "文學院資傳系113學年度第1學期第1次系課程委員會議"
111542, "淡江大學商管學院「資訊管理學系」113學年度第1學期第2次系務會議"
111541, "文學院資傳系113學年度第1學期第1次系務會議"
111540, "文學院資傳系114學年度第1次系招生委員會"
111539, "會計二D導生聚"
111538, "淡江大學文學院113學年度第1學期第1次院招生會議"
111537, "淡江大學文學院113學年度第1學期第1次院課程會議"
111536, "淡江大學文學院113學年度第1學期第1次院務會議"
111535, "淡江大學管理科學學系113學年度第1學期第1次IJIMS編輯委員會"
111534, "線上研習：生成式AI賦能教學(一)"
111533, "淡江大學外國語文學院西班牙語文學系學生校外實習委員會113學年度第1學期第1次會議"
111532, "113學年度「淡江大學教師專業成長社群」航太未來發展趨勢與教學經驗分享社群活動(第1次)主題：111 學年度教學優良教師教學心得報告 主講人：王怡仁教授"
111531, "淡江大學外國語文學院德國語文學系113學年度第1次德文文法、讀本、語練課程會議"
111530, "淡江大學工學院航太系113學年度系教師評審委員會第4次會議(簽退)"
111529, "淡江大學工學院航太系113學年度系教師評審委員會第4次會議"
111528, "工學院航空太空工程學系113學年度第1學期第1次課程委員會"
111527, "工學院航空太空工程學系113學年度第1學期第1次系務會議"
111526, "江大學國際事務學院國際事務與戰略研究所113學年度第1學期第1次TQM會議"
111525, "理學院尖端材料113學年度第1次課程委員會"
111524, "整個教室.宿舍都是我的健身房-""坐著瘦的核心運動"
111523, "江大學國際事務學院國際事務與戰略研究所114學年度第1次招生委員會"
111522, "理學院尖端材料113學年度第1次事務會議"
111521, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第1次所務會議"
111520, "淡江大學收據管理系統第3次討論會議"
111519, "AI時代下的台灣安全挑戰講座-AI與未來空戰"
111518, "視障資源中心資源教室工讀生教育訓練"
111517, "淡江大學招生委員會114學年度第1次會議"
111516, "淡江大學工學院電機工程學系113學年度第1學期第1次系務會議"
111515, "國際觀光管理學系全英語學士班 招生委員會113學年度第1次會議"
111514, "國際觀光管理學系全英語學士班 113學年度第1學期第1次課程委員會"
111513, "產業園區產學合作會議"
111512, "淡江大學文學院中國文學學系招生委員會114學年度第1次會議"
111511, "智泰科技AI軟體捐贈儀式"
111510, "淡江大學工學院暨AI創智學院113學年度第1學期第1次主管會議"
111509, "淡江大學113學年度商管學院企業管理學系教師評審委員會第5次會議紀錄陳閱單"
111508, "淡江大學113學年度商管學院企業管理學系教師評審委員會第5次會議"
111507, "淡江大學工學院113學年度第1學期募款委員會會議"
111506, "淡江大學外國語文學院英文學系碩士班停止招生說明會"
111505, "淡江大學課程委員會113學年度第1學期會議"
111504, "淡江大學全球科技革命學門 113學年度第1次通識教育課程委員會議"
111503, "淡江大學工學院機械系113學年度第2學期新聘專任教師面試"
111502, "淡江大學學生事務處衛生保健組113學年度第1學期第1次組務會議"
111501, "淡江大學外交與國際關係學系學生獎懲特別會議113學年度第1學期第2次會議"
111500, "淡江大學教務處招生策略中心TQM小組113學年度第1次會議"
111499, "淡江大學文學院資訊與圖書館學系113學年度第1學期第1次系務"
111498, "電機系113學年度第1學期第1次課程委員會議"
111497, "淡江大學工學院電機工程學系113學年度第1學期第2次系學審委員會議"
111496, "淡江大學外國語文學院院務會議113學年度第1學期第1次會議"
111495, "淡江大學外國語文學院招生委員會114學年度第1次會議"
111494, "淡江大學外國語文學院課程委員會113學年度第1學期第1次會議"
111493, "淡江大學113學年度第1學期第1次 化學工程與材料工程學系課程委員會"
111492, "淡江大學113學年度第1學期第1次 化學工程與材料工程學學生校外實習委員會會議"
111491, "資訊處網路管理組113年9月TQM小組會議"
111490, "淡江大學機械系113學年度第1學期第1次系課程委員會"
111489, "淡江大學理學院物理系課程委員會113學年度第1次會議"
111488, "113-1 淡江大學視障資源中心資源教室 歷史系 ISP會議"
111487, "115學年度中國文學學系碩士班停招說明會"
111486, "淡江大學蘭陽行政處113學年度第1學期第1次TQM小組會議"
111485, "淡江大學蘭陽校園113學年度第1學期第1次教學與行政工作會報"
111484, "淡江大學校友服務暨資源發展處113年9月TQM小組會議"
111483, "淡江大學外交與國際關係學系學生校外實習委員會   113學年度第1學期第2次會議紀錄"
111482, "淡江大學工學院土木工程學系113學年度第1學期第1次募款委員會議"
111481, "淡江大學國際事務學院外交與國際關係學系系課程會議 113學年度第1學期第1次會議"
111480, "113年度第38屆淡江大學「淡江菁英」金鷹獎評審委員會議"
111479, "商管學院113學年度第2次募款管理委員會"
111478, "淡江大學國際事務與戰略研究所新生座談會(碩士班、博士班)"
111477, "113學年度工讀生教育訓練講習"
111476, "113學年度工讀生教育訓練講習"
111475, "商管學院課程委員會 113學年度第1學期第 1 次會議"
111474, "商管學院招生委員會114學年度第 1次會議"
111473, "淡江大學商管學院 113學年度第1學期第 1 次院務會議"
111472, "淡江大學理學院113學年度第1學期第2次院務會議"
111471, "淡江大學研究發展處113學年度第1學期第1次工讀生教育訓練"
111470, "淡江大學體育事務處113學年度第1學期水域安全宣導執行紀錄表"
111469, "淡江大學AI創智學院113學年度第1學期募款委員會會議"
111468, "淡江大學體育事務處113學年度第1學期第1次TQM會議"
111467, "淡江大學113學年第1學期智慧人文實務創新學分學程說明會"
111466, "淡江大學學術副校長室113學年度第1次院長會議"
111465, "工學院機械與機電工程學系113學年度第1學期第1次學生校外實習委員會"
111464, "工學院機械與機電工程學系114學年度招生委員會第1次會議"
111463, "工學院機械與機電工程學系113學年度第1學期第1次系獎學金會議"
111462, "秘書處文書組113年10月份TQM小組會議"
111461, "淡江大學商管學院學位委員會BA小組113學年度第1學期第1次會議"
111460, "淡江大學商管學院學位委員會BBA小組113學年度第1學期 第1次會議"
111459, "資訊工程學系113學年度第1次系募款委員會會議"
111458, "淡江大學理學院課程委員會113學年度第1次會議"
111457, "淡江大學理學院招生委員會114學年度第2次會議"
111456, "淡江大學理學院113學年度第1次系主任會議"
111455, "淡江大學理學院化學學系113學年度第3次教師評審委員會-會議紀錄簽名單"
111454, "淡江大學理學院化學學系113學年度第3次教師評審委員會"
111453, "113(1)經貿俄語實務講座(四): 講者吳榮隆-前外貿協會駐俄辦事處主任，講題:俄羅斯市場商機剖析"
111452, "113(1)經貿俄語實務講座(三): 講者張勝雄-淡江大學國企系副教授，講題:國際行銷與文化差異"
111451, "113(1)經貿俄語實務講座(二): 講者徐銘沂-大王貿易公司總經理，講題:俄羅斯實用商務經驗分享"
111450, "113(1)經貿俄語實務講座(一): 講者崔琳淡江大學歐研所副教授，講題:俄烏戰爭對臺俄經貿及兩岸關係之影響"
111449, "外交系113學年度新生講習"
111448, "淡江大學通識教育文學經典學門課程委員會113學年度第1次會議"
111447, "淡江大學會計學系113學年度第1次學生校外實習委員會"
111446, "淡江大學師資培育中心教師評審委員會113學年度第4次會議-會簽"
111445, "淡江大學師資培育中心113學年度第1學期第1次教師證書審查委員會議"
111444, "淡江大學師資培育中心113學年度第1學期第1次中心會議"
111443, "圖書館參考組113學年第1學期工讀生教育訓練"
111442, "淡江大學智慧照護產業學研究所113學年度第1學期第1次所務會議"
111440, "淡江大學高齡健康管理學研究所113學年度第1學期第1次所務會議"
111439, "師資培育中心113-4教師評審委員會議"
111438, "淡江大學土木系113學年度新生說明會"
111437, "日文系113學年度新生講習"
111436, "淡江大學員工福利委員會主任委員(113-114學年度)改選會議"
111435, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公共政策碩士班/碩專班學生簽到單"
111434, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行4B學生簽到單"
111433, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行4A學生簽到單"
111432, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行3B學生簽到單"
111431, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行3A學生簽到單"
111430, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行2B學生簽到單"
111429, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行2A學生簽到單"
111428, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行1B學生簽到單"
111427, "淡江大學總務處113學年度第1學期第1次主管會報"
111426, "113學年度第1學期榮譽學程(A班)-11/04"
111425, "113學年度第1學期榮譽學程(B班)-12/5(調整10/31課程)"
111424, "113學年度第1學期榮譽學程(A班)-10/21"
111423, "113學年度第1學期榮譽學程(B班)-10/17"
111422, "113學年度第1學期榮譽學程(A班)-10/07"
111421, "航空太空工程學系113學年度碩士班新生說明會"
111420, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行系進學班學生簽到單"
111419, "113學年度第1學期榮譽學程(B班)-10/03"
111418, "公共行政學系 「115學年度更名公共行政暨法律學系說明」-公行1A學生簽到單"
111417, "淡江大學體育事務處113學年度第1學期第1次TQM會議"
111416, "淡江大學總務處卓越表現獎遴選小組113學年度第1次會議"
111415, "淡江大學國際事務學院全球政治經濟學系113學年度第1學期第1次TQM會議"
111414, "淡江大學教育學院教育科技學系設備委員會113學年度第1學期第1次會議"
111413, "淡江大學教育學院教育科技學系課程委員會113學年度第1學期第1次會議"
111412, "淡江大學財務處預算組113年9月份TQM小組會議"
111411, "淡江大學商管學院「資管系」教學研究委員會113學年度第1次會議(EMBA)"
111410, "淡江大學商管學院產業經濟學系113學年度第1次募款委員會議"
111409, "淡江大學商管學院產業經濟學系113學年度第1次 學生校外實習輔導委員會會議"
111408, "淡江大學商管學院「資管系」教學研究委員會113學年度第1次會議 (MBA)"
111407, "品質保證稽核處113年9月TQM小組會議"
111406, "113學年管科系第1次系教評"
111405, "德國語文學系：113上學期系學會暨班代聚餐"
111404, "淡江大學商管學院產業經濟學系113學年度第1學期第1次系課程委員會會議"
111403, "淡江大學工學院建築學系113學年度第1學期第1次系務會議"
111402, "淡江大學會計學系113學年度第1學期第1次會計學教學研究會"
111401, "113學年度第1學期淡江大學商管學院「會計學」教學研究委員會第1次會議"
111400, "淡江大學商管學院「會計學系MBA」教學研究委員會113學年度第1次會議紀錄"
111399, "資訊處教學支援組113年9月TQM小組會議"
111398, "淡江大學商管學院「會計學系BS」教學研究委員會113學年度第1次會議紀錄"
111397, "淡江大學圖書館參考組113學年度大學學習課程規劃前置會議"
111396, "113學年管理科學學系AACSB會議"
111395, "商管學院 管科系招生委員會113學年度第1學期第1次會議"
111394, "113學年ISO 27001:2013 BSI外稽結束會議"
111393, "淡江大學管理科學學系課程委員會113學年度第1學期第1次會議"
111392, "淡江大學管理科學學系113學年度第1學期第1次系務會議"
111391, "淡江大學教育學院教育科技學系招生委員會114學年度第1次會議"
111390, "淡江大學會計學系113學年度第1學期第1次系務會議"
111389, "淡江大學教育科技學系系務會議113學年度第1學期第1次會議"
111388, "視障資源中心 航空太空工程學系個案輔導會議"
111387, "在學役男兵役業務校園巡迴說明會"
111386, "淡江大學工學院化學工程與材料工程學系 113 學年教師評審委員會第5次會議【簽退】"
111385, "淡江大學商管學院會計學系113學年度第1學期第1次系課程委員會"
111384, "淡江大學會計學系113學年度第1學期第1次系招生委員會"
111383, "淡江大學工學院化學工程與材料工程學系 113 學年教師評審委員會第5次會議【簽到】"
111382, "「接種疫苗 保護自已守護全家人」活動"
111381, "工研院產業服務中心參訪AI創智學院"
111380, "協助新生健檢活動9/6"
111379, "協助新生健檢活動9/5"
111378, "淡江大學工學院化學工程與材料工程學系114學年第1次系招生會議"
111377, "淡江大學教育與未來設計學系113學年度第1次募款會議"
111376, "淡江大學教育與未來設計學系113學年度第1學期第1次系務會議"
111375, "112學年度校務發展計畫產學主軸第4期追蹤管考會議"
111374, "淡江大學工學院電機工程學系113學年度教師評審委員會第5次會議紀錄"
111373, "淡江大學工學院電機工程學系113學年度教師評審委員會第5次會議"
111372, "大學學習暑期先修課程-校園安全新生需知"
111371, "淡江大學商管學院「領導與團隊」教學研究委員會113學年度第1次會議"
111370, "淡江大學商管學院「企業倫理」(MBA)(EMBA)教學研究委員會113學年度第1次會議"
111369, "優久大學聯盟優三圖書館自動化系統與發展任務小組113學年度第1次會議"
111368, "淡江大學113學年度第1學期教育科技學系募款委員會第1次會議"
111367, "淡江大學體育事務處113學年度第1次處務會議"
111366, "淡江大學工學院土木工程學系113學年度第1學期第1次系課程委員會議"
111365, "淡江大學土木工程學系113學年度第1學期第1次系務會議"
111364, "中秋大魚大肉-來杯綠拿鐵吧"
111363, "淡江大學遠距教學發展中心113學年度第1學期第1次中心業務會議"
111362, "淡江大學第15屆淡江品質獎評審小組預備會議"
111361, "淡江大學工學院土木工程學系務委員會113學年度第1學期第1次會議開會通知單"
111360, "淡江大學工學院電機工程學系113學年度第1學期第1次系募款委員會議"
111359, "淡江大學工學院土木工程學系招生委員會113學年度第1學期第1次會議開會通知單"
111358, "113學年度修繕採購委員會第1次會議"
111357, "資訊處遠距中心113年9月TQM小組會議"
111356, "基北宜花區資源中心考績作業協調會"
111355, "2024 High Table Dinner"
111354, "淡江大學商管學院風險管理與保險學系教師評審委員會113學年度第4次會議(陳閱單)"
111353, "淡江大學商管學院風險管理與保險學系教師評審委員會113學年度第4次會議"
111352, "淡江大學通識教育課程體育學門課程委員會113學年度第1次會議 紀錄"
111351, "淡江大學土木系113學年度第1學期第1次招生會議"
111350, "淡江大學AI創智學院人工智慧學系113學年度第1學期第1次校外實習委員會議簽到單"
111349, "淡江大學人工智慧學系113學年度第1學期第1次系課程委員簽到單"
111348, "淡江大學通識教育課程體育學門課程委員會113學年度第1次會議"
111347, "淡江大學人工智慧學系114學年度第1次系招生委員會議簽到單"
111346, "淡江大學人工智慧學系113學年度第1學期第1次系務會議簽到單"
111345, "113學年度會計系碩士班新生座談會"
111344, "淡江大學研究發展處113學年度第1學期第1次業務會議"
111343, "淡江大學75週年校慶籌備會學術組第2次會議(測試)"
111342, "淡江大學機械系113學年度第1學期第1次系務會議"
111341, "新北市AI白皮書撰寫會議"
111340, "淡江大學英文學系113學年度碩博士班新生講習會"
111339, "114學年度大學部各類招生試務作業說明會"
111338, "112學年度校務發展計畫主軸一第3次管考會議"
111337, "淡江大學推廣教育處113學年度第一學期第一次處務會議"
111336, "淡江大學文學院資訊與圖書館學系113學年度碩士班新生座 談會活動"
111335, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第7次會議陳閱單"
111334, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第7次會議簽到單"
111333, "淡江大學113學年度第1次總務處出納組組務會議"
111332, "淡江大學113學年度商管學院教師評審委員會第2次臨時會議(陳閱單)"
111331, "淡江大學113學年度商管學院教師評審委員會第2次臨時會議"
111330, "淡江大學工學院資訊工程學系招生委員會114學年度第1次會議"
111329, "淡江大學資訊工程學系113學年度第1學期第1次課程委員會會議"
111328, "淡江大學資訊工程學系113學年度第1學期第1次系務會議暨輔導學生會議"
111327, "淡江大學113學年度商管學院教師評審委員會第5次會議(陳閱單)"
111326, "淡江大學113學年度商管學院教師評審委員會第5次會議"
111325, "淡江大學財務處會計組113年9月份ＴＱＭ小組會議"
111324, "淡江大學113學年度第1學期第1次化學工程與材料工程學系 募款暨獎學金委員會會議"
111323, "淡江大學113學年度大學學習暑期先修課程（圖書館）"
111322, "淡江大學蘭陽校園閒置資產活化簡報會議"
111321, "淡江大學文學院113學年度第1學期第2次系主任座談會"
111320, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111319, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111318, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111317, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111316, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111315, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111314, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111313, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111312, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111311, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111310, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111309, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111308, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111307, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111306, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111305, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111304, "外國語文學院 英文學系招生委員會113學年度第1學期第1次會議"
111303, "113學年度德國語文學系新生講習"
111302, "淡江大學機械系113學年度第1次系募款委員會"
111301, "淡江大學商管學院「經濟學」教學研究委員會113學年度第 1次會議"
111300, "法文系-淡江大學外語學院法文系113學年度第1學期第1次系務會議"
111299, "淡江大學商管學院113學年度第1學期MA學位委員會會議"
111298, "113學年度大學學習暑期先修9月4日USR走讀"
111297, "113學年度大學學習暑期先修9月3日USR走讀-教設系"
111296, "113學年度大學學習暑期先修9月3日USR走讀-教科B"
111295, "113學年度大學學習暑期先修9月3日USR走讀-教科A"
111294, "113學年度大學學習暑期先修自主學習課程"
111293, "113學年度大學學習暑期先修9月2日USR走讀-教設系"
111292, "113學年度大學學習暑期先修9月2日USR走讀-教科B"
111291, "大園產業園區成果發表籌備會議"
111290, "113學年度大學學習暑期先修9月2日USR走讀-教科A"
111289, "淡江大學外國學院西班牙語文學系113學年度第1學期第1次TQM會議"
111288, "淡江大學國際事務學院募款管理委員會113學年度第1學期第1次會議"
111287, "淡江大學113學年度學習與發展學門課程委員會第1次會議"
111286, "淡江大學教育學院教育心理與諮商研究所113學年度第1學期第1次所務會議"
111284, "淡江大學商管學院「資管系」教學研究委員會113學年度第1次會議"
111283, "淡江大學國際事務學院全球政治經濟學系113學年度系務講習"
111282, "淡江大學114學年度商管學院企業管理學系第1次系招生委員會"
111281, "淡江大學113學年度第1學期商管學院企業管理學系第1次系課程委員會"
111280, "淡江大學113學年度第1學期商管學院企業管理學系第1次系務會議"
111279, "淡江大學理學院應用科學博士班更名說明會"
111278, "淡江大學商管學院「公行系」MPP教學研究委員會113學年度第1次會議簽到單"
111277, "淡江大學商管學院「公行系」BA教學研究委員會113學年度第1次會議簽到單"
111276, "淡江大學商管學院「產經系」教學研究委員會113學年度第1次會議"
111275, "淡江大學國際事務學院全球政治經濟學系113學年度第1學期第1次系務會議"
111274, "淡江大學水資源及環境工程學系113學年度第1學期第1次募款委員會會議 113學年度第1次系招生委員會會議 113學年度第1學期第1次系課程委員會會議 113學年度第1學期第1次系務會議"
111273, "淡江大學外國語文學院日本語文學系113學年度第1學期第1次TQM會議"
111272, "大學學習暑期先修課程心靈掃描(二)"
111271, "大學學習暑期先修課程心靈掃描(一)"
111270, "113學年度Mentee教師座談會"
111269, "德國文學、永續發展與全球公民教育：跨文化的學習與實踐"
111268, "頂石課程教學之旅：實踐經驗與反思"
111267, "有心插柳柳成蔭--邁向社會實踐的大學教職整合經營"
111266, "「教育心理學」課程觀課交流"
111265, "滬尾宴的設計、規畫、推廣與教學實作"
111264, "大學STEM跨領域專業能力現況暨學習經驗之設計"
111263, "我的繪本跨域之路"
111262, "教育學院113學年度第1學期第1次學生校外實習委員會簽到單"
111261, "教育學院113學年度第1學期第1次系所中心主管會議"
111260, "教育學院113學年度第1次募款委員會會議簽到單"
111259, "視障資源中心個案輔導會議"
111258, "淡江大學英文學系系務會議113學年度第1學期第1次會議"
111257, "EMBA 開學典禮 第2次籌備會議"
111256, "淡江大學國際事務學院系所主管會議113學年度第1學期第1次會議"
