"event_code", "event_name"
107108, "112學年度第1學期榮譽學程(B班)-12/14"
107107, "112學年度第1學期榮譽學程(A班)-12/11"
107106, "112學年度商管學院經濟學系教師評審委員會第6次會議陳閱單"
107105, "112學年度商管學院經濟學系教師評審委員會第6次會議簽到單"
107104, "淡江大學化學工程與材料工程學系112學年度第1學期第4次TQM小組會議"
107103, "淡江大學總務處112學年度第1學期第2次主管會報"
107102, "淡江大學化學工程與材料工程學系112學年第1學期第2次系務會議"
107101, "112學年度淡江大學教師跨領域研究社群-「淡水茶產業AI跨域與歷史記憶再造」研究社群"
107100, "Turnitin學生版（線上）11/30場次"
107099, "水資源及環境工程學系112學年度第1學期第3次全面品質管理小組會議"
107098, "2023生活實驗室工作坊"
107097, "淡江大學土木工程學系112學年度第1學期第3次TQM小組會議"
107096, "淡江大學圖書館《蓋世無雙圈》112學年度第7次圈會"
107095, "AI素養APP推廣導入討論會議"
107094, "2023 12/6 電機系「無人宅配之創意競賽」"
107093, "2023 12/7 電機系「頂石課程成果展」----電機資訊組"
107092, "2023 12/6 電機系「頂石課程成果展」----電機系統組"
107091, "淡江大學圖書館校史組112學年度第3次TQM小組會議"
107090, "2022 12/5 電機系「創新創意競賽」"
107089, "2023 12/5 電機系「頂石課程成果展」----電機通訊組"
107088, "2023 電機系專題實驗成果展 創新創意 機器人創意競賽 佈場"
107087, "2023 12/6 電機系專題說明會"
107086, "2023 12/5 電機系專題說明會"
107085, "2023 12/4 電機系專題說明會"
107083, "淡江大學永續賦能實作大使團隊2023年第03次工作會議"
107082, "淡江大學教務處註冊組TQM小組112學年度第3次會議"
107081, "淡江大學AI創智學院人工智慧學系112年度智慧製造跨域整合人才培育聯盟計畫中正高中教師及學生參訪簽到單"
107080, "淡江大學運管系年會籌備討論會議(品管圈-嘟嘟圈)"
107079, "遠距教學課程線上助教勞動契約書、出勤表填寫說明會"
107077, "淡江大學商管學院產業經濟學系112學年度第2次全面品質管理小組會議簽到單"
107076, "淡江大學商管學院產業經濟學系112學年度第2次全面品質管理小組會議簽到單"
107075, "淡江大學工學院電機工程學系112學年度第1學期第3次TQM小組會議"
107074, "112學年度淡水校園學生宿舍松濤館消防安全逃生演練活動"
107073, "淡江大學招生委員會113學年度第3次會議"
107072, "「2023淡江大學數位轉型&淨零轉型成果發表會」籌備會"
107071, "第13屆品管圈競賽-救火圈討論會議"
107070, "淡江大學教育學院教育心理與諮商研究所112學年度第1學期第3次TQM會議"
107069, "112-1松濤館內務檢查(複檢)"
107068, "淡江大學教育科技學系112學年度第1學期第3次TQM會議"
107067, "淡江大學教育科技學系系務會議112學年度第1學期第7次會議"
107066, "淡江大學體育事務處募款委員會112學年度第2次會議"
107065, "淡江大學外國語文學院僑委會翻譯計畫主持人第2次會議議程"
107064, "淡江大學113年度教育部教學實踐研究計畫校內初審會議"
107063, "2023英文系感恩節晚會"
107062, "第三期週期校務評鑑項目二內容修正相關事宜會議"
107061, "水資源及環境工程學系 112學年度第1學期第3次學術審議委員會會議"
107060, "淡江大學人力資源處管理企劃組112學年度第3次TQM小組會議"
107059, "教師成長社群_國家領導下的創新與第四次工業革命"
107058, "教育學院112學年度感恩餐會"
107057, "淡江大學課務組TQM小組112年度11月會議"
107056, "淡江大學商管學院運輸管理學系112學年度第1學期第2次TQM會議"
107055, "淡江大學財務處會計組112年12月份ＴＱＭ小組會議"
107054, "EndNote基礎班（Windows）11/23場次"
107053, "西語系112學年國外專業實習分享會-墨西哥Hilos Kingtex暑期實習"
107052, "淡江大學112學年度商管學院資訊管理學系 教師評審委員會第8次會議紀錄 陳閱單"
107051, "文學院資傳系112學年度第1學期第1次學生輔導委員會"
107050, "文學院資傳系112學年度第1學期第1次募款委員會"
107049, "文學院資傳系112學年度第1學期第2次系務會議"
107048, "淡江大學112學年度商管學院資訊管理學系 教師評審委員會第8次會議簽到單"
107047, "Happy Life Map 教學共展簽到"
107046, "Happy Life Map 教學共展簽到"
107045, "Happy Life Map 教學共展簽到"
107044, "【淡碳綠生活】宣示大會與綠生活體驗活動"
107040, "淡江大學112學年度第1學期第2次工學院TQM會議簽到單"
107039, "一級單位（含）以上主管資訊安全宣導講習"
107038, "淡江大學AI創智學院112學年度第1學期第2次TQM會議"
107037, "淡江大學物理系招生委員會112學年度第2次會議"
107036, "112-1松濤館內務檢查(初檢)"
107035, "會計學系112學年度第1學期第2次TQM會議"
107033, "iClass學習平台「學期成績上傳」工作坊(第二梯)"
107032, "iClass學習平台「學期成績上傳」工作坊(第一梯)"
107031, "資工精準智慧創新跨領域研究社群_1121122"
107030, "112學年度外國語文學院國科會大專生專題研究計畫說明會"
107029, "研究發展處112學年度第1學期第4次QCC小組會議"
107028, "事務整備組112年11月TQM小組會議"
107027, "Smart PDCA-PM 1.5 說明會議"
107026, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次7"
107025, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次6"
107024, "淡江大學工學院水資源及環境工程學系112學年度教師評審委員會第4次會議(陳閱單)"
107023, "淡江大學工學院水資源及環境工程學系112學年度教師評審委員會第4次會議(簽到單)"
107022, "高效論文攻略坊系列課程--EndNote基礎班（Windows）"
107021, "職場品德教育與未來職涯規劃及發展工讀生講習"
107019, "淡江大學圖書館《蓋世無雙圈》112學年度第6次圈會"
107018, "地方創生與宴席(線上)"
107017, "有蓮獎學金校級審查委員會112學年度第2次會議"
107016, "淡江大學特優教學助理遴選112學年度第1次會議"
107015, "Happy Life Map 教學共展簽到"
107013, "淡江大學蘭陽校園112學年度第1學期第4次教學與行政工作會報"
107012, "淡江大學工學院化學工程與材料工程學系112學年教師評審委員會第7次會議(簽退)"
107011, "淡江大學國際事務學院外交與國際關係學系112學年度第1學期第3次TQM會議紀錄"
107010, "淡碳綠生活_低碳飲食零浪費"
107009, "淡江大學工學院化學工程與材料工程學系112學年教師評審委員會第7次會議(簽到)"
107008, "(課程代號：MS3AP-104T) 提升團隊協作力"
107007, "淡江大學商管學院公共行政學系112學年度第1學期第2次TQM會議"
107006, "工學院暨AI創智學院112學年度第1學期第2次主管會議"
107005, "品管圈組內會議討論"
107004, "第193次行政會議"
107003, "淡江大學化學工程與材料工程學系112學年度第3次TQM小組會議"
107002, "淡江大學機械與機電工程學系112學年度第1學期第3次TQM會議"
107001, "淡江大學化材系112學年度第1學期第5次募款委員會議"
107000, "機械與機電工程學系 112學年度第1學期學生校外實習委員會第2次會議"
