"event_code", "event_name"
114138, "工學院114學年度第3次招生委員會會議"
114137, "工學院機械與機電工程學系113學年度第2學期第3次系獎學金會議"
114136, "淡江大學會計學系113學年度第2學期第2次中級會計學教學研究會議"
114135, "淡江大學114學年度商管學院國際企業學系教師評審委員會第2次會議紀錄陳閱單"
114134, "淡江大學資訊工程學系114學年度新聘專任教師面試與投票會議"
114133, "統計學系113學年度第2學期第3次系招生會議"
114132, "統計學系113學年度第2學期第2次學生校外實習委員會議"
114131, "統計學系113學年度第2學期第2次系招生會議"
114130, "統計學系113學年度第2學期第2次系課程會議"
114129, "淡江大學114 學年度商管學院國際企業學系教師評審委員會第2次會議"
114128, "114年3月資產組TQM會議"
114127, "淡江大學土木工程學系113學年度第2學期第1次教師評審委員會-紀錄"
114126, "淡江大學土木工程學系113學年度第2學期第1次教師評審委員會"
114125, "113學年度「淡江大學教師專業成長社群」航太未來發展趨勢與教學經驗分享社群活動(第4次)主題：AI協作軟體開發-淺談GitHub Copilot 主講人：鍾俊次講師"
114124, "淡江大學教職員工第9屆退休福利儲金管理委員會財經小組第3次會議"
114123, "電機工程學系114學年度新聘專任教師面試(第1次)"
114122, "商管碩士在職專班1113學年度畢業典禮籌備會第2次會議"
114121, "淡江大學國際事務學院全球政治經濟學系 教師評審委員會114學年度第1次會議紀錄陳閱"
114120, "淡江大學國際事務學院113學年度第2學期全英語教學課程教師座談會"
114119, "淡江大學國際事務學院全球政治經濟學系 教師評審委員會114學年度第1次會議"
114118, "淡江大學商管學院產業經濟學系113學年度第5次募款委員會議"
114117, "和別人不一樣不可以嗎？ 對談薩琪五書"
114116, "淡江大學英文學系113學年度第2學期第1次企業實習說明會"
114115, "淡江大學英文學系113學年度第2學期第1次企業實習說明會"
114114, "淡江大學教育與未來設計學系114學年度新聘教師面試及試教活動"
114113, "淡江大學教育與未來設計學系教師評審委員會114學年度第2次會議陳閱單"
114112, "江大學教育與未來設計學系教師評審委員會114學年度第2次會議簽到單"
114111, "iClass學習平台「成績管理規劃與期中成績上傳」"
114110, "114年度教師研究獎勵系統工作會議"
114109, "淡江大學有庠傑出教授獎113學年度審查會議"
114108, "淡江大學有庠傑出教授獎113學年度審查會議"
114107, "淡江大學有庠傑出教授獎113學年度審查會議"
114106, "淡江大學總務處服務行銷小組113學年度第3次會議"
114105, "淡江大學有庠傑出教授獎113學年度審查會議"
114104, "淡江大學第2屆勞資會議第15次會議"
114103, "淡江大學俄國語文學系教師評審委員會議114學年度第1次會議紀錄(陳閱單)"
114102, "淡江大學俄國語文學系教師評審委員會議114學年度第1次會議"
114101, "淡江大學品質保證稽核處、校務研究中心113學年度第3次業務會議"
114100, "淡江大學商管大樓防災暨防空疏散避難演練第1次協調會"
114099, "台灣銀行公司說明會"
114098, "美超微電腦股份有限公司說明會"
114097, "淡江時報委員會113學年度會議"
114096, "淡江大學師資培育中心教師評審委員會114學年度第1次會議-結束"
114095, "淡江大學師資培育中心教師評審委員會114學年度第1次會議-起始"
114094, "淡江大學114學年度財務金融學系教師評審委員會第3次會議"
114093, "淡江大學財務處預算組114年3月份TQM小組會議"
114092, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第十次"
114091, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第九次"
114090, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第八次"
114089, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第七次"
114088, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第六次"
114087, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第五次"
114086, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第四次"
114085, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第二次"
114084, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第三次"
114083, "資工精準智慧創新跨領域研究社群_1140407"
114082, "淡江時報委員會測試檔"
114081, "增設調整院系所學位學程及招生名額總量審查小組 115學年度第3次小組會議"
114080, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群"
114079, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群"
114078, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第一次"
114077, "淡江大學圖書館校史組113學年度第5次TQM小組會議"
114076, "淡江大學圖書館參考組113學年度第5次TQM小組會議"
114075, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第6次會議紀錄陳閱"
114074, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第6次會議"
114073, "113-2-5 資訊處主管工作會議"
114072, "淡江大學文學院中國文學學系學術委員會113學年度第2學期第1次會議"
114071, "淡江大學福利業務智販機簡報評選會議"
114070, "淡江大學文學院113學年度第2學期第1次院校外實習委員會"
114069, "淡江大學文學院113學年度第2學期第1次院招生會議"
114068, "淡江大學文學院113學年度第2學期第1次院課程會議"
114067, "淡江大學文學院113學年度第2學期第1次院務會議"
114066, "(第二場)113學年度第2學期「淡江大學行政人員職能培訓課程」_校園永續x行動創新—從教育場域實踐SDGs"
114065, "EMI教師社群_Rethinking The EMI Course: A Perspective From Personal Experience"
114064, "淡江大學文學院中國文學學系教師評審委員會114學年度第2次會議(會議記錄陳閱)簽到單"
114063, "淡江大學校友服務暨資源發展處114年4月TQM小組會議"
114062, "淡江大學文學院中國文學學系教師評審委員會114學年度第2次會議"
114061, "淡江大學114學年度商管學院運輸管理學系教師評審委員會第1次會議陳閱單"
114060, "淡江大學114學年度商管學院運輸管理學系教師評審委員會第1次會議簽到單"
114059, "淡江大學國際事務學院永續發展融入課程工作坊"
114058, "淡江大學理學院物理學系獎學金委員會113學年度第5次會議"
114057, "NVIDIA 2025 GTC 大會 - 黃仁勳執行長 Keynote Watch Party"
114056, "113學年度第1學期第6次校務研究中心學生研究團隊會議"
114055, "114年度商管學院產業經濟學系教師評審委員會第2次會議陳閱"
114054, "114年度商管學院產業經濟學系教師評審委員會第2次會議"
114053, "淡江大學課程委員會113學年度第2學期會議"
114052, "114年度博愛助學獎助方案申請說明會"
114051, "淡江大學全英語教學推動中心《2025年德州大學奧斯汀分校 EMI教師培訓課程》研習人選薦送會議"
114049, "教育部修正「私立大專校院教師聘約應約定不得約定及注意事項」討論會議"
114048, "淡江大學學生事務處課外活動輔導組113學年度第2學期第1次TQM會議紀錄"
114047, "淡江大學學生事務處課外活動輔導組113學年度第2學期第1次組務會議"
114046, "文學院iLink第一期成果展暨第二期計畫執行規劃會議"
114045, "淡江大學商管學院公共行政學系113學年度第2學期第1次TQM會議 簽到單"
114044, "特殊字轉換討論"
114043, "淡江大學理學院化學學系114學年度第1次教師評審委員會-會議紀錄"
114042, "淡江大學理學院化學學系114學年度第1次教師評審委員會"
114041, "淡江大學化學學系113學年度第2學期第2次系務會議"
114040, "淡江大學工學院機械與機電工程學系113學年度第2學期第1次系國際化策進委員會議"
114039, "淡江大學招生委員會114學年度第7次會議"
114038, "淡江大學教務處113學年度第2學期教務會議"
114037, "淡江大學招生委員會114學年度第5次會議"
114036, "泰國ThaiMOOC磨課師平台專家學者參訪交流會"
114035, "淡江大學114學年度財務金融學系教師評審委員會第2次會議(陳閱單)"
114034, "淡江大學114學年度財務金融學系教師評審委員會第2次會議"
114033, "113學年度管理科學學系淨零碳排與ESG永續AA100教師專業成長社群系列演講Ⅱ：碳盤查顧問服務：大學與企業的雙贏策略"
114032, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第2次會議(簽退)簽到單"
114031, "【大專生公部門見習說明會】-教育部青年發展署"
114030, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第2次會議簽到單"
114029, "歷史學系113學年度大師演講「瘟疫、罪惡與受難儀式：近代臺灣王爺信仰面面觀」"
114028, "應用數學與數據科學學系教師評審委員會114學年第1次會議會議紀錄委員簽名表"
114027, "應用數學與數據科學學系教師評審委員會114學年第1次會議簽到表"
114026, "淡江大學管理科學學系 114學年度第1次系教評 陳閱單"
114025, "淡江大學管理科學學系 114學年度第1次系教評 簽到單"
114024, "114年「教育部補助大專校院STEM領域及女性研發人才培育計畫」申請說明會(第2場)"
114023, "淡江大學教育科技學系系務會議113學年度第2學期第3次會議"
114022, "淡江大學教育科技學系113學年度第2學期第1次TQM會議"
114021, "EMI演講 - India in Contemporary International Politics: An Indian Perspective"
114020, "淡江大學113學年度教育科技學系主任遴選委員會會議"
114019, "科研平台五校跨國課程討論會議"
114018, "(第一場)113學年度第2學期「淡江大學行政人員職能培訓課程」_工作與生活中的生成式AI"
114017, "113學年度第2學期第3次行政主管會報"
114015, "淡江大學航空太空工程學系中華民國航空太空學會第67屆年會第1次籌備會議"
114014, "2025淡江戰略學派年會第一次籌備會"
114013, "淡江大學114學年度資訊傳播學系系教師評審委員會第1次會議(會後)"
114012, "淡江大學114學年度資訊傳播學系系教師評審委員會第1次會議"
114011, "淡江大學體育事務處運動代表隊輔導委員會113學年度第3次會議-會議紀錄"
114010, "淡江大學體育事務處運動代表隊輔導委員會113學年度第3次會議"
114009, "理學院113學年度第2學期導師會議"
114008, "113學年度第13屆系所發展獎勵評審會議"
114007, "淡江大學諮商職涯暨學習發展輔導中心113學年度第2學期第2次中心暨TQM會議"
114006, "如何準備國家考試-高普考、初等考試及各項特考簡介"
114005, "淡江大學國際事務學院院務會議113學年度第2學期第1次會議"
114004, "113學年度會計學系第7次募款管理委員會"
114003, "德國語文學系－2025德國體驗營－穿越德國年代的光影"
114002, "淡江大學114學年度財務金融學系教師評審委員會第2次會議"
114001, "風險管理與保險學系113學年度第2學期第1次TQM小組會議"
114000, "出納組TQM小組會議114.03"
