"event_code", "event_name"
112787, "113學年度第1學期會計學系系獎學金委員會"
112786, "淡江大學創辦人張建邦博士暨張姜文錙伉儷熊貓講座基金管理委員會第3屆第4次會"
112785, "113-1-8資訊處主管工作會議"
112784, "微軟 MCF AZ-900 國際證照考試工作坊（Day2）"
112783, "微軟 MCF AZ-900 國際證照考試工作坊（Day1）"
112782, "【體育處大師演講】當代運動管理國際學術研究：近期發展、趨勢與未來方向"
112781, "人力資源處職能福利組113年12月份TQM小組會議議程"
112778, "人力資源處職能福利組113學年度第3次組務會議"
112777, "校務發展計畫主軸八113學年度第2期管考會議"
112776, "航太系特約講習_田豐老師"
112775, "淡江大學113學年度第1學期商管學院財務金融學系第2次系務會議"
112774, "英文系--國科會大專生研究計畫申請及學士班學生先修碩士班課程說明會"
112773, "淡江大學體育事務處募款委員會113學年度第2次會議"
112772, "淡江大學英文學系募款委員會113學年度第2次會議"
112771, "部落文化巡禮-特富野 山林見習"
112770, "淡江大學工學院電機工程學系113學年度教師評審委員會第8次會議紀錄"
112769, "113學年度第1學期教學助理專業成長社群成果分享"
112768, "Turnitin教師版（線上）"
112767, "Turnitin學生版（線上）"
112766, "113年11月資產組TQM會議"
112765, "淡江大學文學院教師評審委員會113學年度第6次會議 陳閱單"
112764, "淡江大學文學院教師評審委員會113學年度第6次會議"
112763, "淡江大學工學院電機工程學系113學年度教師評審委員會第8次會議"
112762, "淡江大學商管學院 113學年度第7次系教評 陳閱單"
112761, "淡江大學商管學院 113學年度第7次系教評 簽到表"
112760, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次06"
112759, "資訊處遠距中心113年12月TQM小組會議"
112758, "113年度商管學院產業經濟學系教師評審委員會第6次會議陳閱"
112757, "113年度商管學院產業經濟學系教師評審委員會第6次會議"
112756, "113學年度提升導師輔導知能研習"
112755, "淡江大學113學年度商管學院經濟學系教師評審委員會第8次會議陳閱單"
112754, "淡江大學113學年度商管學院經濟學系教師評審委員會第8次會議"
112753, "商管學院113學年度第5次募款管理委員會"
112752, "淡江大學經濟學系114學年度學士班特殊選才招生書面資料審查委員會"
112751, "菸害防制科技執法暨校園安全協調會"
112750, "研究發展處產學推動例會(113年11月)"
112749, "2025全國大專校院外交與國安決策模擬營第二次籌備會議"
112748, "113學年度淡江大學教育科技學系教學實踐計畫執行經驗分享"
112747, "113年度個人資料侵害事件通報與處理單(演練用) 教務處結束會議簽到單"
112746, "113年度個人資料侵害事件通報與處理(演練用) 教務處會議簽到單"
112745, "113年度個人資料侵害事件通報與處理單(演練用) 教務處起始會議簽到單"
112744, "114學年度會計系大學部學士班學生先修碩士班課程與國科會補助大專生計畫說明會"
112743, "淡江大學化學學系113學年度第1學期第2次系務會議"
112742, "113學年度第1學期第2次化學系募款委員會會議"
112741, "EMBA 2024歲末聯歡主持人會議"
112740, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第5次會議紀錄陳閱"
112739, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第5次會議"
112738, "113 學年度第 1 學期工學院防災暨防空疏散避難演練 第 2 次演練任務、分工協調會及各分組預演"
112737, "淡江大學理學院物理學系113學年度第1學期第2次系務會議"
112736, "淡江大學工學院113學年度第1學期第2次募款委員會會議"
112735, "淡江大學國際事務學院募款管理委員會113學年度第1學期第4次會議"
112734, "淡江大學外語學院教師評審委員會113學年度第5次會議陳閱單"
112733, "淡江大學外語學院教師評審委員會113學年度第5次會議"
112732, "淡江大學商管學院資訊管理學系113學年度第1學期第2次TQM會議"
112730, "資訊處教學支援組113年12月TQM小組會議"
112729, "淡江大學中國文學學系課程委員會113學年度第1學期第3次會議"
112728, "淡江大學中國文學學系113學年度第1學期第3次系務會議"
112727, "德國語文學系－企業實習說明會指南：想實習的來這場"
112726, "淡江大學會計學系113學年度第1學期第2次系務會議"
112725, "淡江大學學生事務處衛生保健組113學年度第1學期第4次TQM會議"
112724, "大學入學考試中心114學年度學科能力測驗監試及試務人員說明會"
112723, "淡江大學國際事務學院全球政治經濟學系113學年度第1學期第3次系募款委員會會議"
112722, "淡江大學113學年度財務金融學系教師評審委員會第12次會議(陳閱單)"
112721, "淡江大學總務處服務行銷小組113學年度第2次會議"
112720, "113學年度招生策略中心個人資料侵害事件演練"
112719, "淡江大學 114年度教育部教學實踐研究計畫校內審查會議"
112718, "淡江大學教務處教師教學發展中心 TQM小組113學年度第4次會議"
112717, "永續中心組長會議"
112716, "先進量子計算中心主題演講系列Ⅱ–超導量子電腦的設計與建構（113學年度淡江大學教師專業成長社群）"
112715, "淡江大學體育事務處教師評審委員會113學年度第10次會議"
112714, "淡江大學體育事務處教師評審委員會113學年度第10次會議會議紀錄"
112713, "淡江大學教育學院教育心理與諮商研究所113學年度第1學期第4次所務會議"
112712, "113學年度校園安全維護會議"
112711, "工學院「緊急事故應變處理」及「人員急救救護」演練"
112710, "軍訓室室務會議"
112709, "113學年度第一學期工讀生一般安全衛生教育訓練暨工作檢討會"
112708, "113學年度第一學期工讀生一般安全衛生教育訓練暨工作檢討會"
112707, "AI與戰爭：人工智慧武器化的戰爭倫理思考"
112706, "融入ESG的國際企業實習課程"
112705, "114學年度碩博士班甄試/學士班特殊選才招生考試試務及監試人員說明會"
112704, "台北校園自衛消防演練(113/12/12)"
112703, "性別意識培力-常見的性平法律議題"
112702, "淡江大學113學年度第1次教師資格審查認可作業推動小組會議"
112701, "淡江大學商管學院企業管理學募款管理委員會議113學年度第2次會議"
112700, "淡江大學圖書館參考組113學年度第3次TQM小組會議"
112699, "淡江大學大學社會責任推動委員會113學年度第1次會議"
112698, "114學年度第二次高中英語聽力測驗監試說明會"
112697, "113-1「社會議題探索暨實踐課程」專題7部落旅行「宜蘭原創館」"
112696, "淡江大學理學院物理學系113學年度第4次課程委員會會議"
112695, "113學年度修繕採購委員會第4次會議"
112694, "淡江大學商管學院風險管理與保險學系學生校外實習委員會113學年度第2次會議"
112693, "學生事務處113 學年度第2次主管會議"
112692, "淡江大學113學年度商管學院企業管理學系教師評審委員會第7次會議紀錄陳閱單"
112691, "淡江大學體育事務處體育教學與活動組113學年度第1學期第3次TQM會議紀錄"
112690, "2024年英文系感恩節晚會 (限英文系)"
112689, "淡江大學體育事務處體育教學與活動組113學年度第1學期第3次TQM會議"
112688, "俄文系教師成長社群講座【AI如何幫助多國語言學習】講者:黃美娥經理"
112687, "淡江大學機械系113學年度第8次教師評審委員會（會簽單）"
112686, "淡江大學機械系113學年度第8次教師評審委員會"
112685, "如何撰寫學位論文"
112683, "淡江大學商管學院 113學年度第 6 次系教評 陳閱單"
112682, "TEST"
112681, "德國語文學系 - 淡江大學外國語文學「佳津補助講座」：導遊實務經驗分享"
112679, "教育與未來設計學系全英語授課教師社群"
112678, "圖書館數位資訊組113學年度第3次TQM小組會議"
112677, "AI創智學院「多元與創新」教學研習活動-應用iClass PED輔助教師教學創新與學習成效提升"
112676, "資訊處校務資訊組113年11月TQM小組會議"
112675, "里山里海USR教學設計"
112674, "資工精準智慧創新跨領域研究社群_1131128"
112673, "智慧推薦創新跨領域研究社群_1131210"
112672, "里山里海USR教學設計"
112671, "里山里海USR創新應用"
112670, "淡江大學學生事務處住宿輔導組113學年度第1學期第3次組務會議"
112669, "淡江大學商管學院 113學年度第 6 次系教評"
112668, "淡江大學水資源及環境工程學系113學年度第1學期第3次全面品質管理小組會議"
112667, "機械與機電工程學系 113學年度第1學期學生校外實習委員會第3次會議"
112664, "淡江大學工學院空襲疏散演練"
112663, "淡江大學學生獎懲委員會113學年度第1學期第1次會議"
112662, "淡江大學113學年度財務金融學系教師評審委員會第11次會議(陳閱單)"
112661, "淡江大學土木工程學系113學年度第1學期第3次TQM小組會議"
112660, "校務評鑑簽到"
112659, "113學年度第1學期第4次行政主管會報"
112658, "EndNote基礎班（Windows）"
112657, "113 學年度第 1 學期「個人資料保護與管理制度」研習課程-第2梯次"
112656, "113 學年度第 1 學期「個人資料保護與管理制度」研習課程-第1梯次"
112655, "淡江大學AI創智學院113學年度第1學期第2次TQM會議"
112654, "淡江大學AI創智學院教師評審委員會113學年度第4次臨時會議紀錄"
112653, "淡江大學AI創智學院教師評審委員會113學年度第4次臨時會議"
112652, "教育學院教育與未來設計學系【大師演講】"
112651, "淡江大學113學年度第1學期第2次工學院TQM會議簽到單"
112650, "淡江大學工學院資訊工程學系招生委員會114學年度第2次會議"
112649, "淡江大學資訊工程學系113學年度第1學期第2次課程委員會會議"
112648, "淡江大學資訊工程學系113學年度第1學期第2次系務會議"
112647, "工作人員說明會"
112646, "淡江大學學務處衛生保健組 113 學年度第 1 學期第 2 次組務會議"
112645, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次05"
112644, "113資產組組務會議"
112643, "ICSC資訊處抽獎"
112642, "演講：碳定價與我們的關係"
112641, "新媒體工作小組第2次召集會議"
112640, "淡江大學圖書館校史組113學年度第3次TQM小組會議"
112639, "戰勝體脂肪 享瘦挑戰賽_健康飲食享瘦成果發表會"
112638, "淡江大學113學年度工學院教師評審委員會第8次臨時會議簽退"
112637, "淡江大學113學年度工學院教師評審委員會第8次臨時會議"
112636, "淡江大學師資培育中心113學年度第1學期第3次導生座談會"
112635, "電機系113學年度教師專業成長社群--「電機永續發展社」第2次活動"
112634, "俄文系TQM小組113學年度第1學期第3次會議"
112633, "會計學系113學年度第1學期第2次TQM會議"
112632, "2024第十九屆鍾靈化學創意競賽第3次籌備會議"
112631, "教育學院113學年度感恩餐會"
112630, "淡江大學學生事務處生輔組113學年度第1學期第3次TQM會議"
112629, "AI時代下的高效資料蒐集術"
112628, "教育學院「多元與創新」教學研習活動-AI融入創新教學工作坊"
112627, "科技素養教學社群 (淡小虎教學助理)"
112626, "淡江大學學術副校長室113學年度第3次院長會議"
112625, "科技素養教學社群 (用AI寫程式)"
112624, "淡江大學學術副校長室113學年度第4次院長會議"
112623, "德國語文學系－激發學習動機：自主學習在外語文化教學中的應用社群：外語教學的啟發：自主學習在台德經貿課程中的應用"
112622, "淡江大學德國語文學系TQM小組 113學年度第1學期第3次會議"
112621, "淡江大學水資源及環境工程學系舉辦大師演講-Dr. Pongsak (lek) Noophan(泰國農業大學副教授)"
112620, "113學年度「淡江大學教師專業成長社群」-以全英語教學之資訊課程對於大學社會責任的影響第2次"
112619, "淡江大學師生赴陸教育交流行前說明會"
112618, "淡江大學工學院水資源及環境工程學系教師評審委員會 113學年度第5次會議(陳閱單)"
112617, "淡江大學工學院水資源及環境工程學系教師評審委員會 113學年度第5次會議(簽到單)"
112616, "2024智慧大未來講座- AI導入語言模型暨微軟新解密"
112615, "淡江大學外國語文學院日本語文學系 113學年度教師評審委員會第4次會議陳閱"
112614, "淡江大學外國語文學院日本語文學系 113學年度教師評審委員會第4次會議"
112613, "淡江大學智慧照護產業學研究所113學年度第1學期第2次所務會議"
112612, "淡江大學會計學系113學年度第1學期第2次中級會計學教學研究會議"
112611, "淡江大學高齡健康管理學研究所113學年度第1學期第2次所務會議"
112610, "「淡江e筆雙軌發展研發計畫」113 學年度第1學期第3次會議"
112609, "淡江大學文錙藝術中心113學年度第3次TQM小組會議"
112608, "113學年度淡水校園學生宿舍性別平等教育活動：改寫戀愛劇本，學習伴侶關係雙贏"
112607, "淡江大學113學年度商管學院企業管理學系教師評審委員會第7次會議"
112606, "74週年校慶檢討會"
112605, "淡江大學工學院建築學系113學年度TQM小組第3次會議"
112604, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第7次會議簽到單"
112603, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第7次會議紀錄陳閱單"
112602, "化工與材料-如何找回學生學習的動力專業成長社群(第2場)-互動工具設計融入教學(二)"
112601, "113學年度第1學期工學院防災暨防空疏散避難演練 第1次演練任務及分工協調會"
112600, "淡江大學AI創智學院人工智慧學系113年度智慧製造跨域整合人才培育聯盟計畫簽到單"
112599, "113學年度外國語文學院國科會大專生專題研究計畫說明會"
112598, "113學年度第1學期推廣教育處各中心TQM小組第3次會議"
112597, "職涯導師諮詢"
112595, "淡江大學學生事務處住宿輔導組113學年度第1學期第3次TQM會議"
112594, "淡江大學人力資源處管理企劃組113學年度第3次TQM小組會議"
112593, "淡江大學招生委員會114學年度第3次會議"
112592, "AII測試"
112591, "統計學系113學年度第1學期第3次學生校外實習委員會議"
112590, "統計學系113學年度第1學期第3次系務會議"
112589, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第5次會議紀錄陳閱"
112588, "淡江大學外國語文學院西班牙語文學系教師評審委員會113學年度第5次會議"
112587, "113-1-7 資訊處主管工作會議-ICSC&E研討會檢討會議"
112586, "淡江大學商管學院公共行政學系113學年度第1學期第2次TQM會議簽到單"
112585, "淡江大學理學院TQM暨個資管理制度會議113學年度第3次會議"
112584, "演講：新式虛擬貨幣交易防詐：安全、透明、最OK！"
112583, "淡江大學商管學院風險管理與保險學系113學年度第1學期第2次TQM會議"
112582, "微軟 MCF AI-900 國際證照輔導工作坊"
112581, "國際觀光管理學系全英語學士班113學年度第1學期第2次募款委員會會議"
112580, "國際觀光管理學系全英語學士班113學年度第1學期第3次TQM會議"
112579, "淡江大學商管學院商管碩士在職專班113學年度第1學期第2次TQM會議"
112578, "【社評檔案整理工作坊】-檔案整理實務經驗分享"
112577, "淡江大學總務處 總務組113年11月TQM小組會議"
112576, "工學院機械與機電工程學系114學年度招生委員會第3次會議"
112575, "淡江大學工學院化學工程與材料工程學系 113 學年教師評 審委員會第9次會議 【簽退】"
112574, "淡江大學工學院化學工程與材料工程學系 113 學年教師評審委員會第 9 次會議 【簽到】"
112573, "日本語文學系_企業實習面試:那霸空港Air Express"
112572, "淡江大學第三屆全英語授課課程校園英語寫作競賽"
112571, "淡江大學113學年度第1學期物理學系&尖端學程班代表座談會"
112570, "113學年度國際專修部輔導要點討論會議"
112569, "機械與機電工程學系113學年度第1學期第3次全面品質管理小組會議"
112568, "113學年度淡水校園學生宿舍松濤館消防安全逃生演練活動"
112567, "淡江大學商管學院經濟學系招生委員會114學年度第2次會議"
112566, "淡江大學113學年度商管學院經濟學系教師評審委員會第7次會議陳閱單"
112565, "淡江大學113學年度商管學院經濟學系教師評審委員會第7次會議"
112564, "淡江大學教務處註冊課務發展中心TQM小組113學年度第3次會議"
112563, "領隊導遊專門職業人員考試輔導研習"
112562, "淡江大學創辦人張建邦博士暨張姜文錙伉儷熊貓講座基金管理委員會第3屆第4次會議"
112561, "淡江大學財務處113學年度第1學期第1次處務會議"
112560, "淡江大學商管學院風險管理與保險學系教師評審委員會113學年度第6次會議(陳閱單)"
112558, "淡江大學商管學院風險管理與保險學系教師評審委員會113學年度第6次會議"
112557, "自主學習之旅：長照ESG行銷(管科系陳水蓮教授)"
112556, "自主學習之旅：長照ESG行銷(管科系陳水蓮教授)"
112555, "113學年度建築系60週年系慶活動第3次籌備會議"
112554, "淡江大學英文學系113學年度第1學期第2次課程委員會議"
112553, "淡江大學113學年度商管學院國際企業學系教師評審委員會第6次會議紀錄陳閱單"
112552, "淡江大學 113 學年度商管學院國際企業學系教師評審委員會第 6 次會議"
112551, "淡江大學教育科技學系113學年度第1學期第3次TQM會議"
112550, "[熊貓講座]在AI時代對社會科學的影響和未來課題"
112549, "課程聯展開幕：勞動經濟學+覺生紀念圖書館"
112548, "文青帶著走-電子書資源介紹"
112547, "113學年度第1次雙語教學推動委員會會議"
112546, "淡江大學國際事務學院全球政治經濟學系113學年度第6次系教師評審委員會會議紀錄陳閱"
112545, "淡江大學圖書館採編組113學年度第3次TQM小組會議"
112544, "2024 12/3 電機週-電機系「創新創意競賽」"
112543, "2024 12/4 電機週-電機系「無人宅配之創意競賽」"
112542, "2024 12/5 電機週-電機系「頂石課程成果展」----電機資訊組"
112541, "2024 12/5 電機週-電機系「頂石課程成果展」----電機資訊組"
112540, "2024 12/4 電機週-電機系「頂石課程成果展」----電機與系統組"
112539, "2024 12/3 電機週-電機系「頂石課程成果展」----電機通訊組"
112538, "2024 12/2 電機週-電機系專題實驗成果展、創新創意競賽、無人宅配競賽佈場"
112537, "2024 12/4 電機週-電資組電機系專題說明會"
112536, "淡江大學圖書館典藏閱覽組113學年度第4次TQM小組會議"
112535, "2024 12/3 電機週-電機與系統組電機系專題說明會"
112534, "2024 12/2 電機週-電通組電機系專題說明會"
112533, "淡江大學教育科技學系系務會議113學年度第1學期第5次會議"
112532, "淡江大學體育事務處113學年度第1學期第3次TQM會議"
112531, "淡江大學水資源及環境工程學系113學年度第1學期第2次學術審議委員會會議"
112530, "淡江大學「113年度第三週期大學校院校務評鑑實地訪評」工作協調會"
112529, "淡江大學「113年度第三週期大學校院校務評鑑實地訪評」工作協調會"
112528, "淡江大學國際事務學院全球政治經濟學系113學年度第1學期第3次TQM會議"
112527, "淡江大學國際事務學院全球政治經濟學系113學年度第6次系教師評審委員會會議"
112526, "淡江大學114學年度全民國防教育軍事訓練課程學分討論會"
112525, "淡江大學114學年度探索系列課程設計討論會"
112524, "113學年度「大專校院雙語化學習計畫」第一次經費編列會議"
112523, "教務處通識與核心課程中心TQM小組113學年度第3次會議"
112522, "淡江大學AI創智學院人工智慧學系113學年度第1學期第2次獎學金委員會會議"
112521, "淡江大學AI創智學院人工智慧學系113學年度第1學期第3次TQM會議簽到單"
112520, "外語學院AI賦能研習活動系列講座第10場"
112519, "外語學院AI賦能研習活動系列講座第9場"
112518, "113學年度會計學系第4次募款管理委員會"
112517, "淡江大學113學年度第1學期第6次募款暨獎學金委員會議"
112516, "淡江大學資訊工程學系113學年度第3次TQM小組會議"
112515, "淡江大學總務處113學年度第1學期第2次主管會報"
112514, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次04"
112513, "113學年國科會化學學門計畫說明暨共組團隊 申請整合計畫討論會議2"
112512, "淡江大學學生事務處衛生保健組 113 學年度第 1學期第 3次TQM 會議"
112511, "淡江大學校教師評審委員會113學年度第4次會議"
112510, "iClass 學習平台「學期成績上傳」工作坊"
112509, "外國語文學院日文系募款管理委員會會議113學年度第1次會議"
112508, "淡江大學蘭陽行政處113學年度第1學期第4次TQM小組會議"
112507, "淡江大學蘭陽行政處113學年度第1學期第4次教學與行政工作會報"
112506, "淡江大學累積賸餘款基金投資管理委員會113學年度第1次專家小組會議"
112505, "淡江大學「113年度歲末聯歡會」工作籌備會議"
112504, "人力資源處職能福利組113年11月份TQM小組會議"
112503, "113年度商管學院產業經濟學系教師評審委員會第5次會議陳閱"
112502, "113學年度商管學院產業經濟學系教師評審委員會第5次會議"
112501, "人工智慧導入長照場域原理與應用實務"
112500, "淡江大學資安暨個資稽核組113學年度第1學期第1次會議"
112499, "淡江大學文學院教師評審委員會113學年度第5次會議 陳閱單"
112498, "淡江大學文學院113學年度第1學期第4次系主任座談會"
112497, "資訊處前瞻技術組113年11月TQM小組會議"
112496, "學務處113學年度第1學期工作計畫執行績效評估會議"
112495, "淡江大學國際事務學院教師評審委員會113學年度第4次會議"
112494, "資訊處ISO 27001:2022改版討論會"
112493, "【微學分】AI實作體驗工作坊-「AI 影片多國語音轉譯」場次03"
112492, "國際處週會(1131118)"
112491, "MCF PL900：Power Platform Fundamentals商業智慧應用基礎認證研習"
112490, "MCF PL900：Power Platform Fundamentals商業智慧應用基礎認證研習"
112489, "MCF PL900：Power Platform Fundamentals商業智慧應用基礎認證研習"
112488, "MCF PL900：Power Platform Fundamentals商業智慧應用基礎認證研習"
112487, "『知識加值、學習升級』 淡江通識微學程與自主學習成果展場地布置"
112486, "『知識加值、學習升級』 淡江通識微學程與自主學習成果展"
112485, "『知識加值、學習升級』淡江通識微學程與自主學習成果展—「通識跨域與微學程座談—從自主學習到知識串聯」"
112484, "日本語文學系_企業實習面試:成田空港Terminal Service"
112483, "日本語文學系_企業實習說明會:成田空港Terminal Service"
112482, "日本語文學系_企業實習面試:銀山莊"
112481, "微軟 MCF AI-102 國際證照考試：AI Engineer Associate（AI-102）"
112480, "微軟 MCF AI-102 國際證照考試：AI Engineer Associate（AI-102）"
112479, "淡江大學文學院歷史學系教師評審委員會113學年度第5次會議陳閱"
112478, "淡江大學文學院歷史學系教師評審委員會113學年度第5次會議"
112477, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第2次所教師評審會議(陳閱單)"
112476, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第3次所教師評審會議"
112475, "淡江戰略大講堂系列活動－AI軍事運用的前瞻與反思"
112474, "淡江大學校教師評審委員會113學年度第3次臨時會議"
112473, "113學年第1學期第2次電腦維修服務隊隊員訓練"
112472, "三全教育中心113學年度第1次大三出國特殊個案會議議程"
112471, "2025 工學院機械與機電工程學系工程教育認證實地訪評11/19"
112470, "2025 工學院機械與機電工程學系工程教育認證實地訪評11/18"
112469, "淡江大學工學院暨AI創智學院暨精準健康學院歲末聯歡會表演第2次討論會議"
112468, "淡江大學秘書處文書組113年12月份TQM小組會議"
112467, "淡江大學三全教育中心113學年度第1學期第1次會議"
112466, "外交系113學年度「淡江大學教師專業成長社群」計畫第三次開會"
112465, "113學年度第1學期淡江大學化學系系主任與班代表座談會"
112464, "淡江大學資訊管理學系113學年度第3次募款會議"
112463, "淡江大學AI創智學院人工智慧學系113學年度第1學期全英語授課教師社群"
112462, "校務研究中心學生團隊研究分析課程第3次"
112461, "校務研究中心學生團隊研究分析課程第2次"
112460, "校務研究中心學生團隊研究分析課程第1次"
112459, "校務研究中心視覺化模組說明會議"
112458, "商管碩士在職專班 EMBA 2024年第7次 歲末聯歡籌備會"
112457, "114學年度國企系 EMBA 招生說明會"
112456, "第199次行政會議"
112455, "TQC EXCEL 2021專業級認證研習"
112454, "淡江大學113學年度商管學院國際企業學系教師評審委員會第6次會議紀錄陳閱單"
112453, "淡江大學校友服務暨資源發展處113年11月TQM小組會議"
112452, "俄文系教師成長社群講座【生成式AI融入語言教學之應用、方法和實用工具】講者:鄭培宇副教授"
112451, "淡江大學外國語文學院北海岸走讀踏查"
112450, "職涯導師諮詢"
112449, "淡江大學商管學院運輸管理學系113學年度第2次募款委員會議"
112448, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第8次會議陳閱單"
112447, "淡江大學113學年度商管學院運輸管理學系教師評審委員會第8次會議簽到單"
112446, "淡江大學通識與核心課程中心113學年度第1學期成果展第2次討論會議"
112445, "淡江大學工學院電機工程學系113學年度教師評審委員會第7次會議紀錄"
112444, "淡江大學工學院電機工程學系113學年度教師評審委員會第7次會議"
112443, "智慧推薦創新跨領域研究社群_1131120"
112442, "淡江大學113學年度財務金融學系教師評審委員會第10次會議"
112441, "淡江大學教務處教師教學發展中心 TQM小組113學年度第3次會議"
112440, "淡江大學商管學院產業經濟學系113學年度第3次募款委員會議"
112439, "資訊處網路管理組113年11月TQM小組會議"
112438, "資訊處網路管理組113年12月TQM小組會議"
112437, "淡江大學大眾傳播學系教師評審委員會113學年度第5次會議紀錄陳閱"
112436, "國際企業學系113學年度產學實習說明"
112435, "iClass 上雲優化會議(第14次)"
112434, "淡江大學大眾傳播學系教師評審委員會113學年度第5次會議暨113學年度新聘專任教師面試"
112433, "淡江大學大眾傳播學系113學年度第1學期第2次系務會議"
112432, "113(一)遠距助教薪資說明會"
112431, "淡江大學113學年度工學院電機工程學系電通組教師評審委員會第1次會議"
112430, "「第八屆2024 ICSC&E 亞太智慧校園研討會」第 6 次籌備會議"
112429, "環安中心113年10月TQM小組會議"
112428, "2024第十九屆鍾靈化學創意競賽第2次籌備會"
112427, "淡江大學教育學院招生委員會114學年度第2次會議簽到表"
112426, "環安中心113年12月TQM小組會議"
112425, "環安中心113年11月TQM小組會議"
112424, "淡江大學會計學系113學年度第1學期系學會聚餐"
112423, "圖書館資源利用講習_歐陽崇榮老師"
112422, "研究發展處113學年度第1學期第2次業務會議"
112420, "國際企業學系113學年度大三出國選校說明會"
112419, "113學年度第1學期「學位論文提交服務」線上說明會"
112418, "淡江大學招生委員會114學年度第1次臨時會議"
112417, "資訊處遠距中心113年11月TQM小組會議"
112416, "淡江大學教育學院113學年度第1學期第3次系所中心主管會議"
112415, "淡江通識微學程與自主學習成果展—「從人的探索到看見地方—「教育部敘事力新創課程發展兩年計劃」回顧座談會"
112414, "出納組TQM小組會議113.11"
112413, "「創意生成：AI音樂與視覺創作」工作坊(英語帶領)"
112412, "淡江大學財務處預算組113年11月份TQM小組會議"
112411, "電機系113學年度第1學期第2次課程委員會議"
112410, "企業管理學系113學年度第1學期第2次TQM會議"
112409, "淡江大學第15屆淡江品質獎評審小組初審會議"
112408, "淡江大學國際事務學院外審審查委員小組會議113學年度第1次會議"
112407, "淡江大學航空太空工程學系113學年度第1學期第3次TQM會議"
112406, "事務整備組 113 年 11 月 TQM 小組會議"
112405, "113(1)外語學院佳津公司課堂講座_講者：自由譯者Javier Altayo老師 / 講題：「如何翻譯？我的譯作及翻譯策略」"
112404, "聰明主婦的無壓力持家術"
112403, "113(1)外語學院佳津公司課堂講座_講者：自由譯者Javier Altayo老師 / 講題：「如何翻譯？我的譯作及翻譯策略」"
112402, "電機系工程認證實地訪評說明會"
112400, "淡江大學113年度第三週期大學校院校務評鑑實地訪評（12/6）"
112399, "淡江大學113年度第三週期大學校院校務評鑑實地訪評（12/5）"
112398, "淡江大學113學年度商管學院公共行政學系教師評審委員會第4次會議陳閱單"
112397, "淡江大學113學年度商管學院公共行政學系教師評審委員會第4次會議簽到單"
112396, "歐洲時事論壇-美國總統大選後歐美關係走向觀察"
112395, "新聞真假掰-AI、假訊息與媒體素養"
112394, "113學年度第1學期「一、四、五年級班代表座談會」"
112393, "外國語文學院「多元與創新」教學研習: 以AI工具動手生成圖片、動畫及影片之教學素材"
112392, "外交系113學年度「淡江大學教師專業成長社群」計畫第二次開會"
112391, "淡江大學會計學系113學年度第2次學生校外實習委員會"
112390, "資訊與圖書館學系學生校外實習輔導委員會113學年度第1次會議"
112389, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第7次會議(陳閱單)"
112388, "淡江大學文學院資訊與圖書館學系系教師評審會議113學年度第7次會議"
112387, "淡江大學教育與未來設計學系113學年度第1學期第2次系務會議"
112386, "淡江大學收據管理系統第5次討論會議"
112385, "113學年度修繕採購委員會第3次會議"
112384, "淡江大學113學年度工學院建築學系教師評審委員會第4次會議(陳閱單)"
112383, "淡江大學113學年度工學院建築學系教師評審委員會第4次會議"
112382, "淡江大學師資培育中心113學年度第1學期第3次TQM小組會議"
112381, "淡江大學師資培育中心113學年度第1學期第4次中心會議"
112380, "淡江大學師資培育中心113學年度師資培育獎學金續領第一次檢核會議"
112379, "研究發展處研究案系統進度討論會議"
112378, "淡江大學工學院暨AI創智學院113學年度第1學期第4次主管會議"
112377, "淡江大學圖書館典藏閱覽組113學年度第3次TQM小組會議"
112376, "淡江大學理學院物理學系113學年度第3次課程委員會議"
112375, "淡江大學工學院電機工程學系113學年度第1學期第3次TQM小組會議"
112374, "淡江大學工學院電機工程學系113學年度第1學期第3次系學審委員會議"
112373, "總務處113學年度第1學期校園空間研討會議"
112372, "113-1 淡江大學視障資源中心資源教室 資訊與圖書館學系 ISP會議"
112371, "國際處週會(1131111)"
112370, "淡江大學國際事務學院 「多元與創新」教學研習活動-增進溝通和批判性思考的良方：辯論式教學"
112369, "113學年度第1學期工學院防災暨防空疏散避難演練啟動會議"
112368, "產學合作獎勵要點草案研議小組會議"
112367, "淡江大學商管學院經濟學系113學年度第1學期第3次系務會議"
112366, "113學年度有蓮獎學金頒獎典禮籌備會"
112365, "測試_產學接軌"
112364, "產學接軌增能就業-參訪宜特科技公司"
112363, "會議活動 測試"
112362, "產業園區sbir活動會議"
112361, "淡江大學113學年度商管學院國際企業學系教師評審委員會第6次會議紀錄陳閱單"
112360, "淡江大學 113 學年度商管學院國際企業學系教師評審委員會第 6 次會議"
112359, "淡江大學特優教學助理遴選113學年度第1次會議"
