"event_code", "event_name"
113156, "工學院第15屆淡江品質獎複審實地訪評"
113155, "淡江大學募款委員會第36次會議"
113154, "113學年度第1學期 文學院獎學金審查委員會第2次會議"
113153, "淡江大學外國語文學院外語週113學年度籌備會議"
113152, "淡江大學高齡健康管理學研究所113學年度第5次教師評審委員會議"
113151, "淡江大學高齡健康管理學研究所113學年度第5次教師評審委員會議"
113150, "淡江大學高齡健康管理學研究所113學年度第5次教師評審委員會議"
113149, "資訊處ISO 27001:2022改版討論會"
113148, "淡江大學商管學院運輸管理學系113學年度校外實習說明會議"
113147, "淡江大學商管學院 113學年度第 8次系教評	陳閱單"
113146, "淡江大學商管學院 113學年度第 8次系教評	簽到表"
113145, "淡江大學商管學院 113學年度第 5次系教評"
113144, "淡江大學管理科學學系課程委員會113學年度第1學期第2次會議 簽到單"
113143, "淡江大學管理科學學系課程委員會113學年度第1學期第2次會議 陳閱單"
113142, "淡江大學商管學院 113學年度第1學期第 2 次系務會議 陳閱單"
113141, "淡江大學商管學院 113學年度第1學期第 2 次系務會議 簽到表"
113140, "企業管理學系113學年度企業實習行前說明會"
113139, "商管學院113學年度第1次學生校外實習委員會會議"
113138, "工學院113學年度第1學期資通安全管理制度內部稽核起始會議"
113137, "商管學院113學年度第1學第3次系所主管座談會"
113136, "淡江大學大眾傳播學系113學年度第1學期第3次系務會議"
113135, "淡江大學113學年度第1學期商管學院企業管理學系第2次系務會議"
113134, "113學年度俄文系校外實習暨海外實習說明會"
113133, "113學年度第1學期推廣教育處各中心TQM小組第4次會議"
113132, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第8次會議簽到單"
113131, "淡江大學第15屆淡江品質獎複審觀摩活動"
113130, "淡江大學經濟學系113學年度日間學士班寒假轉學生招生考試書面審查委員會"
113129, "淡江大學新聘教師員額分配會議114學年度會議"
113128, "**「關於愛滋哪些重要的事」講座**"
113127, "淡江大學招生委員會114學年度第4次會議"
113126, "淡江大學教育學院教育科技學系教師評審委員會113學年度第2次會議會簽"
113125, "淡江大學教育學院教育科技學系教師評審委員會113學年度第2次會議"
113124, "產業經濟學系113學年度第2學期校外實習行前說明會"
113123, "資訊處校務資訊組113年12月TQM小組會議"
113122, "113年度提升國際大學排名第4次會議"
113121, "淡江大學理學院物理學系教師評審委員會113學年度第5次會議紀錄陳閱單"
113120, "理學院物理學系教師評審委員會113學年度第5次會議"
113119, "淡江大學國際事務學院募款管理委員會113學年度第1學期第5次會議"
113118, "淡江大學AI創智學院AI技術中心113學年度第1學期專題演講(二)"
113117, "淡江大學商管學院產業經濟學系招生委員會114學年度第1次會議"
113116, "淡江大學商管學院產業經濟學系113學年度第1學期第2次系課程委員會會議"
113115, "淡江大學商管學院產業經濟學系113學年度第1學期第2次系務會議"
113114, "淡江大學水資源及環境工程學系113學年度第1學期第4次全面品質管理小組會議"
113113, "淡江大學商管學院產業經濟學系學生校外實習委員會113學年度第1學期第3次會議"
113112, "淡江大學圖書館113學年度第2次館務會議"
113111, "淡江大學113學年度第1學期榮退同仁歡送茶會"
113110, "學術副校長室暨國際事務副校長室113學年度第1學期個人資料管理制度內部稽核結束會議"
113109, "國際處週會(1131230)"
113108, "學術副校長室暨國際事務副校長室113學年度第1學期個人資料管理制度內部稽核起始會議"
113107, "日文系113上讀本分科會議"
113106, "淡江大學工學院機械系113學年度第1學期第3次系務會議"
113105, "2025全國大專校院外交與國安決策模擬營第四次籌備會議"
113104, "總務處總務組113學年度第1學期第2次TQM會議"
113103, "淡江大學土木系113學年度第1學期第3次系務會議"
113102, "機械與機電工程學系114學年度碩士新生說明會暨實務組校外實習說明會"
113101, "淡江大學113學年度財務金融學系教師評審委員會第13次會議"
113100, "有蓮獎學金校級審查委員會113學年度第3次會議"
113099, "AI應用在創新教學的翻轉"
113097, "淡江大學113學年度第3次內部稽核會議"
113096, "淡江大學國際事務學院113學年度第1學期個人資料管理制度內部稽核結束會議"
113095, "淡江大學國際事務學院113學年度第1學期個人資料管理制度內部稽核起始會議"
113094, "淡江大學第14屆 台灣米食節(第二天)"
113093, "淡江大學工學院電機工程學系113學年度教師評審委員會第9次會議紀錄"
113092, "淡江大學工學院電機工程學系113學年度教師評審委員會第9次會議"
113091, "淡江大學工學院建築學系113學年度TQM小組第4次會議"
113090, "淡江大學教育學院個人資料管理制度內部稽核結束會議"
113089, "淡江大學商管學院公共行政學系113學年度第1學期第3次TQM會議簽到單"
113088, "淡江大學教育學院個人資料管理制度內部稽核起始會議"
113087, "淡江大學教務處註冊課務發展中心TQM小組113學年度第4次會議"
113086, "教務處通識與核心課程中心TQM小組113學年度第4次會議"
113085, "淡江大學蘭陽行政處113學年度第1學期第5次TQM小組會議"
113084, "淡江大學蘭陽行政處113學年度第1學期第5次教學與行政工作會報"
113083, "淡江大學工學院建築學系113學年度第1學期第3次系務會議"
113082, "2222"
113081, "淡江大學校園霸凌防制委員會-113學年度第1學期(校安通報編號：3125645)審查小組會議"
113080, "淡江大學第15屆淡江品質獎評審小組複審會議"
113079, "113學年度「淡江大學教師跨領域研究社群」-成果發表會"
113078, "王紹新捐款管理委員會113年度第 4 次會議"
113077, "淡江大學機械系113學年度第9次教師評審委員會（會簽單）"
113076, "淡江大學機械系113學年度第9次教師評審委員會"
113075, "淡江大學教育學院教育心理與諮商研究所113學年度第1學期第5次所務會議"
113074, "淡江大學文學院113學年度第1學期第5次系主任座談會"
113073, "淡江大學113學年度工學院教師評審委員會第10次會議簽到"
113072, "淡江大學113學年度工學院教師評審委員會第10次會議紀錄"
113071, "113學年度第1學期淡江大學「修訂各項收費標準」會議"
113070, "淡江大學國際事務學院國際事務與戰略研究所113學年度第4次所教師評審會議(陳閱單)"
113069, "淡江大學國際事務學院國際事務與戰略研究所113學年度第4次所教師評審會議"
113068, "淡江大學國際事務學院教師評審委員會113學年度第6次會議"
113067, "蘭陽行政處113學年資安稽核_結束會議"
113066, "蘭陽行政處113學年資安稽核_啟始會議"
113065, "淡江大學體育事務處教師評審委員會113學年度第11次會議會議紀錄"
113064, "淡江大學體育事務處教師評審委員會113學年度第11次會議"
113063, "淡江大學體育事務處體育教學與活動組教師評審委員會113學年度第8次會議-紀錄"
113062, "淡江大學體育事務處體育教學與活動組教師評審委員會113學年度第8次會議"
113061, "淡江大學教務處註冊課務發展中心TQM小組113學年度第4次會議"
113060, "AI驅動專業創新教學的作為(教設系潘慧玲教授vs建築系鄭晃二教授)"
113059, "俄文系大專生專題研究計畫說明會"
113058, "外交系EMI學生座談會DDIR EMI student Discussion"
113057, "淡江大學英文學系系務會議113學年度第1學期第2次會議"
113056, "第9屆退休福利儲金管理委員會第2次會議"
113055, "淡江大學英文學系教師評審委員會113學年度第8次會議"
113054, "淡江大學外語學院教師評審委員會113學年度第6次會議陳閱單"
113053, "淡江大學外語學院教師評審委員會113學年度第6次會議"
113052, "淡江大學圖書館參考組113學年度第4次TQM小組會議"
113051, "淡江大學資訊處113學年度第1次策略與學習者洞察小組會議"
113050, "114年度高教深耕計畫資本門經費討論案"
113049, "淡江大學英文學系教師評審委員會113學年度第7次會議"
113048, "淡江大學理學院113學年度第2次有蓮暨王紹新獎學金審查會議"
113047, "工學院113學年度第1學期第5次主管會議"
113046, "113學年度第1學期個人資料管理制度內部稽核人力資源處結束會議"
113045, "113年度新生盃排球賽、學術競賽加碼頒獎典禮"
113044, "113學年度第1學期個人資料管理制度內部稽核人力資源處起始會議"
113043, "職涯導師諮詢"
113042, "113學年度淡江大學教師跨領域研究社群-「自然語言處理、AI人才培育」"
113041, "淡江大學AI創智學院113學年度第1學期第3次TQM會議"
113040, "工學院113學年度第1學期國際化策進委員會"
113039, "【微學分】AI實作體驗工作坊-「LINE QA 機器人」場次09"
113038, "淡江大學商管學院風險管理與保險學系113學年度第1學期第3次TQM會議"
113037, "淡江大學工學院暨AI創智學院113學年度第2次王紹新入學獎學金會議簽到單"
113036, "淡江大學工學院暨AI創智學院113學年度第2次有蓮獎學金會議簽到單"
113035, "淡江大學113學年度第1學期第3次工學院TQM會議簽到單"
113034, "法文系-淡江大學外語學院法文系113學年度第1學期第2次系務會議"
113033, "113(1) 德國語文學系第二次募款會議"
113032, "秘書處113學年度資通安全管理制度內部稽核結束會議"
113031, "秘書處113學年度資通安全管理制度內部稽核起始會議"
113030, "企業管理學系113學年度第1學期第3次TQM會議"
113029, "TEST"
113028, "114學年度學科能力測驗新北二考區試務工作協調會"
113027, "淡江大學理學院化學系學生校外實習輔導委員會113學年度第2次會議"
113026, "淡江大學教育與未來設計學系113學年度第1學期第3次系務會議"
113025, "企業管理學系學生校外實習委員會113學年度第1次會議"
113024, "113學年國科會化學學門計畫說明暨共組團隊 申請整合計畫討論會議3"
113023, "淡江大學德國語文學系TQM小組 113學年度第1學期第4次會議(12月)"
113022, "新北市政府與淡江大學共創學習研商會議"
113021, "淡江大學AI創智學院AI技術中心113學年度第1學期專題演講(一)"
113020, "淡江大學理學院學生校外實習委員會113學年度第1次會議"
113019, "淡江大學第200次行政會議"
113018, "113學年度「淡江大學教師跨領域研究社群」-分享交流會"
113017, "智匯四海-工學院學生國際交流分享會"
113015, "淡江大學理學院TQM暨個資管理制度會議113學年度第4次會議"
113014, "淡江大學外國語文學院日本語文學系113學年度第1學期第3、4次TQM會議"
113013, "淡江大學第2屆勞資會議第14次會議"
113012, "淡江大學圖書館採編組113學年度第4次TQM小組會議"
113011, "淡江大學學生事務處課外組113學年度第1學期第4次TQM會議"
113010, "淡江大學學生事務處課外活動輔導組113學年度第1學期第2次組務會議"
113009, "外國語文學院主管會議113學年度第1學期第4次會議"
113008, "外國語文學院歐洲語文學系協調會113學年度第4次會議"
113007, "職涯導師諮詢"
113006, "「2024數位轉型暨淨零轉型黑客松大賽」頒獎典禮"
113005, "淡江大學文錙藝術中心113學年度第4次TQM小組會議"
113004, "「淡江e筆雙軌發展研發計畫」113 學年度第1學期第4次會議"
113003, "淡江大學學生事務處生輔組113學年度第1學期第4次TQM會議"
113002, "理學院物理學系大師演講「Exploring novel materials for next generation energy storage and conversion.」"
113001, "淡江大學風險管理與保險學系113學年度1學期第2次系務會議"
113000, "國際處週會(1131223)"
