"event_code", "event_name"
112137, "113學年度淡江大學境外新生約談馬來西亞新生"
112136, "淡江大學體育事務處體育教學與活動組113學年度第1學期第2次TQM會議-紀錄"
112135, "淡江大學體育事務處體育教學與活動組113學年度第1學期第2次TQM會議-議程"
112134, "淡江大學國際事務學院全球政治經濟學系113學年度第1學期第2次TQM會議"
112133, "淡江大學AI創智學院人工智慧學系113年度智慧製造跨域整合人才培育聯盟計畫簽到單"
112132, "原住民族學生資源中心：族語小教室-排灣語 (四)"
112131, "淡江大學113學年度商管學院企業管理學系教師評審委員會第6次會議紀錄陳閱單"
112130, "113學年度「淡江大學教師專業成長社群」航太未來發展趨勢與教學經驗分享社群活動(第2次)主題：美國大學理工研發趨勢與學生的養成 主講人：施明信研發與創新總主任"
112129, "淡江大學113學年度商管學院企業管理學系教師評審委員會第6次會議"
112128, "高等教育深耕計畫辦公室113年度第2次室務會議"
112127, "淡江大學員工福利委員會113學年度(第51屆)第1次委員會議"
112126, "淡江大學資訊工程學系113學年度第2次TQM小組會議"
112125, "淡江大學工學院暨AI創智學院113學年度第1學期第3次主管會議"
112124, "淡江大學74週年校慶慶祝大會第二協調會"
112123, "國際處人員赴越南未依規定請假處分事宜討論會議"
112122, "淡江大學理學院化學學系113學年度第5次教師評審委員會-會議紀錄"
112121, "淡江大學理學院化學學系113學年度第2次教師評審委員會-會議紀錄"
112120, "淡江大學理學院化學學系113學年度第5次教師評審委員會"
112119, "淡江大學財務處預算組113年10月份TQM小組會議"
112118, "資訊處網路管理組113年10月TQM小組會議"
112117, "戰略所蒐集資料的方法"
112116, "「第八屆2024 ICSC&E 亞太智慧校園研討會」第 2 次籌備會議"
112115, "淡江大學學生事務處住宿輔導組113學年度第1學期第2次TQM會議"
112114, "外語學院AI賦能研習活動系列講座第5場"
112113, "淡江大學總務處 總務組113年10月TQM小組會議"
112112, "服務科學與管理課程 覓情記：引路人陪伴式走讀試辦場"
112111, "碳邊境調整機制（CBAM）之發展與規範"
112110, "淡江大學113學年度第2次內部稽核會議"
112109, "資訊處前瞻技術組113年10月TQM小組會議"
112108, "大園產業園區金工中心訪視"
112107, "國際處週會1131021"
112106, "資訊處主管工作會議(續)-人力盤點"
112105, "資訊管理學系研究所特約講習第二堂_游佳萍老師"
112104, "淡江戰略大講堂- 生成式人工智慧與數位治理：AI時代台灣的機會與挑戰"
112103, "事務整備組 113 年 10 月 TQM 小組會議"
112102, "微軟 MCF AI-900 國際證照輔導工作坊"
112101, "淡江大學理學院TQM暨個資管理制度會議113學年度第2次會議"
112100, "日本語文學系113學年度第1學期第49輯淡江日本論叢審查會議"
112099, "淡江大學高齡健康管理學研究所113學年度第4次教師評審委員會議"
112098, "淡江大學高齡健康管理學研究所113學年度第4次教師評審委員會議"
112097, "淡江大學外國語文學院日本語文學系招生委員113學年度第1學期第3次會議"
112096, "國際觀光管理學系全英語學士班113學年度第1學期第3次系務會議"
112095, "國際觀光管理學系全英語學士班 113學年度第1學期第1次獎學金委員會"
112094, "淡江大學教務處113學年度第1學期教育學程相關業務協調會"
112093, "113-1「社會議題探索暨實踐課程」：專題8跨文化走讀活動「中山北路走進小菲律賓」"
112092, "產業園區產學合作討論_遠傳電信"
112091, "出納組TQM小組會議113.10"
112090, "人工智慧學系113學年度教師評審委員會第4次會議陳閱單"
112089, "人工智慧學系113學年度教師評審委員會第4次會議"
112088, "淡江大學外國語文學門英文課程會議113學年度第1學期第1次會議"
112087, "淡江大學高等教育深耕計畫113年度第1次執行會議"
112086, "113/10/21教育部智慧創新關鍵人才躍升計畫討論會議"
112085, "113學年度淡江大學境外新生約談印尼新生第3場"
112084, "淡江大學74周年校慶運動大會工作會議"
112083, "淡江大學文學院中國文學學系學術委員會 113學年度第1學期第1次會議"
112082, "淡江大學通識與核心課程中心113學年度第1學期成果展第1次討論會議"
112081, "淡江大學國際事務學院113學年度第1學期導師會議"
112080, "淡江大學工學院電機工程學系113學年度第1學期第1次系工程認證推動委員會會議"
112079, "國際觀光管理學系全英語學士班 113學年度第1學期第2次課程委員會會議"
112078, "德國語文學系－（社群）賦能創意學習：自主學習與跨領域合作在公開展演中的實踐"
112077, "淡江大學「促進國際生來臺暨留臺-國際產業人才教育專班(新型專班) 113學年度春季班及114學年度秋季班新增開班類型及辦理模式徵件會議"
112076, "1131016印表機設定教學"
112075, "天芝茭子-秋季茭響曲採收趣"
112074, "原來這麼美-鹿角蕨工藝師"
112073, "原來這麼美-鹿角蕨工藝師 (測試版)"
112072, "淡江大學師資培育中心113學年度第1學期第2次TQM小組會議"
112071, "淡江大學師資培育中心113學年度第1學期第3次中心會議"
112070, "淡江大學秘書處文書組113年11月份TQM小組會議"
112069, "淡江大學校友服務暨資源發展處113年10月TQM小組會議"
112068, "113(1)外語學院佳津公司課堂講座_講者：精靈幻舞舞團‧藝術總監創辦人賀連華老師 / 講題：「!Ole, Flamenco! !Viva la vida!」"
112067, "113學年度淡江國際學園室長大會"
112065, "113-1淡江國際學園內務檢查(複檢)"
112064, "113-1淡江國際學園內務檢查(初檢)"
112063, "機械與機電工程學系113學年度第1學期第2次TQM會議"
112062, "淡江大學總務處服務行銷小組113學年度第1次會議"
112061, "資訊人員資安專業課程訓練-駭客首部曲 首戰即終戰"
112060, "工學院機械與機電工程學系113年度智慧機械產學推動計畫-產業人才扎根分項計畫會議暨專題評分(113/10/17)"
112059, "淡江大學體育事務處募款委員會113學年度第1次會議"
112058, "職工人事評議委員會113學年度第1次會議"
112057, "113管理科學學系全職全實習計畫說明會"
112056, "淡江大學商管學院企業管理學113學年度第2次課程委員會議"
112055, "沖繩機場企業實習說明會"
112054, "淡江大學AI創智學院113學年度第1學期第1次TQM會議"
112053, "先進量子計算中心主題演講系列Ⅰ–離子阱中的量子計算（113學年度淡江大學教師專業成長社群）"
112052, "日本語文學系企業實習講座「探索熊本：從文化到職涯的全方位指南」"
112051, "淡江大學理學院物理學系61周年系慶暨系友返校籌備"
112050, "國際處會議"
112049, "EMBA 2024第五次歲末聯歡籌備會"
112048, "113學年度校務發展計畫「淡江大學教師跨領域研究社群」審查小組會議"
112047, "淡江大學商管學院「資訊概論」教學研究委員會113學年度第1次會議"
112046, "原住民族學生資源中心：族語小教室-排灣語 (三)"
112045, "淡江大學軍訓室113學年度第1學期10月份專業研討會"
112044, "113學年度第2學期「會計審計實習」行前說明會"
112043, "淡江大學外國語文學院導師會議113學年度第1學期會議"
112042, "淡碳綠生活開幕式暨體驗活動"
112041, "113-1松濤館內務檢查(複檢)"
112040, "113學年度會計學系第3次募款管理委員會"
112039, "出租爺奶團隊10月工作坊"
112038, "113-1松濤館內務檢查(初檢)"
112037, "淡江大學AI創智學院教師評審委員會113學年度第3次會議紀錄"
112036, "淡江大學AI創智學院教師評審委員會113學年度第3次會議"
112035, "淡江大學圖書館典藏閱覽組113學年度第2次TQM小組會議"
112034, "教育學院113學年度第1學期第2次學生校外實習委員會簽到單"
112033, "淡江大學會計學系113學年度第1學期第1次中級會計學教學研究會議"
112032, "淡江大學理學院化學學系113學年度第4次教師評審委員會- 會議紀錄"
112031, "淡江大學化學學系113學年度第4次教師評審委員會會議"
112030, "113學年度淡江大學境外新生約談印尼新生第2場"
112029, "淡江大學工學院暨AI創智學院113學年度第1學期第2次主管會議暨歲末聯歡籌備會議"
112028, "圖書館數位資訊組113學年度第2次TQM小組會議"
112027, "工學院113學年度第7次教師評審委員會會議(簽退)"
112026, "工學院113學年度第7次教師評審委員會會議(簽到)"
112025, "工學院113學年度第1學期第1次TQM會議"
112023, "資工精準智慧創新跨領域研究社群_1131016"
112022, "113學年度第1次各項工讀助學金小組會議"
112021, "統計學系113學年度第1學期第1次學術交流委員會議"
112020, "淡江大學大學社會責任實踐計畫辦公室113年度第5次室務會議"
112019, "淡江大學教學優良獎勵審查委員會113學年度會議"
112018, "【微學分】AI實作體驗工作坊-「AI 影像分類與偵測」場次03"
112017, "外國語文學院113學年度「申請入學書面審查評量尺規」諮詢"
112016, "外語學院AI賦能研習活動系列講座第4場"
112015, "外語學院AI賦能研習活動系列講座第3場"
112014, "就得會設計思考工作坊：從淨零綠生活發題"
112013, "就得會設計思考工作坊：從淨零綠生活發題"
112012, "大眾傳播學系教師評審委員會113學年度第3次會議紀錄陳閱"
112011, "大眾傳播學系教師評審委員會113學年度第3次會議"
112010, "淡江大學74週年校慶慶祝大會(含名譽博士)工作協調會議"
112009, "【EMI公開觀議課活動】淡江大學觀議課"
112008, "「113年國家考試電腦試場評選(第二梯次)」實地審查"
112007, "TEST"
112005, "【微學分】AI實作體驗工作坊-「AI 影像分類與偵測」場次02"
112004, "西班牙語文學系113(1)強化多元實務課程 -業師演講「中美洲經貿辦事處與瓜地馬拉咖啡分享」"
112001, "淡江大學體育事務處教師評審委員會113學年度第8次會議會議紀錄"
112000, "淡江大學體育事務處教師評審委員會113學年度第8次會議"
